Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
429,0.15674643,3.053017,-0.8542523,25.945936,-2.3661423
430,0.19150545,3.199016,0.7024369,23.330206,15.636961
431,0.1925339,-0.19395246,2.2287667,1.1306108,19.070953
432,0.1811685,3.2298865,-0.9029255,21.851488,1.5554773
433,0.17462981,2.6973302,-0.18805677,17.731815,1.2588031
434,0.19116573,2.7691913,-0.73502445,17.10416,-0.6615828
435,0.16705245,2.4811575,1.5563954,14.666846,11.305718
436,0.11393712,4.9591994,-0.38403866,29.05947,17.616482
437,0.15185189,2.8661726,-0.91504735,23.425823,-4.5987744
438,0.17868571,-0.83029294,3.8519163,-2.169418,27.186058
439,0.14208859,2.762047,-1.6231529,29.507448,-7.1917505
440,0.1807108,3.2995284,-1.1359156,28.769133,-2.611706
441,0.14688,2.5652316,-1.2434633,27.661982,-8.04758
442,0.11426167,2.5663378,-2.015674,30.748913,-10.570724
443,0.12223873,2.8645504,-1.3441286,28.815245,-5.7436876
444,0.16621701,3.2313986,-1.2348363,29.8816,-2.5927775
445,0.02729641,1.9029164,-0.40564746,27.708574,-9.227603
446,0.03365023,3.1450024,-1.644475,31.623213,-6.597593
447,0.6459624,-2.6230276,1.6544893,-24.864058,15.434288
448,0.5815322,-1.9680263,1.2426505,-21.523645,12.4303875
449,0.5647541,-2.4909544,-2.4493961,-13.062646,-20.681074
450,0.5661498,-1.8060858,1.1218829,-20.912363,11.153692
451,0.6144477,-2.296425,-0.03615953,-19.364143,-1.0435814
452,0.6110912,-2.2531972,-0.096257925,-25.34242,6.170128
453,0.5986466,-2.4983032,-0.40104485,-16.619825,0.9016266
454,0.6207381,-2.70587,0.23123577,-20.398945,5.3577104
455,0.6147515,-2.9035099,-1.1165916,-29.990143,-24.4707
456,0.6298079,-2.2175083,0.406857,-16.517082,6.3588023
457,0.60490745,-0.8076116,1.4497974,-2.0440764,14.723619
458,0.56250745,-2.4372902,0.08452379,-17.02594,4.5916996
459,0.5589734,-2.1444771,-1.6480217,-24.548147,-22.915012
460,0.5809366,-2.4403362,-0.92634577,-17.552057,-3.2130933
461,0.64802206,-2.7003145,-0.2723669,-17.477364,1.246718
462,0.6101473,-2.1132948,-1.7190443,-16.414324,-18.787611
463,0.5693984,-1.8201536,-0.25009337,-13.717224,0.46297276
464,0.6233671,-2.6528835,-1.269797,-27.618711,-18.563976
465,0.60308725,0.10945146,-1.0182441,4.595306,-10.634132
466,0.59067005,-1.9040673,1.142511,-14.638386,18.996334
467,0.62453294,-2.5677998,-0.72106004,-15.510066,-1.4119836
468,0.6218685,-2.1877587,-0.81600887,-15.2469225,-1.87227
469,0.631634,-2.2788177,-2.3601148,-12.442915,-18.447577
470,0.55797124,-1.9694972,-1.525456,-4.660521,-16.73478
471,0.59691906,-1.9763768,-1.3136857,-8.753934,-16.924644
472,0.56878173,-2.5024598,-1.7596178,-26.8592,-23.359077
473,0.65311134,-2.7385187,-1.6194935,-28.210415,-20.657589
474,0.57034504,-2.4425063,-1.5630398,-16.038578,-8.632714
475,0.5611814,-1.9132069,0.17309,-15.252509,4.5057764
476,0.6041313,-2.5905447,-1.7194012,-16.259113,-9.786291
477,0.6011802,-2.2864323,-1.4192711,-25.416317,-22.833517
478,0.6160812,1.0719432,2.7946684,7.527206,18.108576
479,0.6168724,-2.7288961,-1.7880098,-27.828289,-20.83924
480,0.6258508,-3.088115,-0.78735936,-19.002426,-8.275615
481,0.5844865,-2.0693095,-2.0338435,-10.8072815,-17.515741
482,0.59208107,-2.5305698,-2.311878,-16.837372,-23.429255
483,0.64547604,-2.3088737,0.12807861,-25.925417,5.698164
484,0.60802674,-2.230268,-0.72395927,-27.498184,4.5866585
485,0.60247225,-2.467082,-0.21401072,-17.10506,1.9937798
486,0.64135253,-3.0994842,-0.103277974,-24.041674,4.8787613
487,0.6379828,-2.7896898,-0.5142931,-29.821465,-17.329967
488,0.62542176,-3.0504756,-1.1468506,-18.932835,-10.308153
489,0.57487255,-1.6017839,2.0727015,-4.3831267,19.064352
490,0.5903504,-1.6584393,-0.9954289,-11.846049,-2.4678214
491,0.6034543,-2.8311143,-0.10037294,-29.924183,-17.32208
492,0.6086716,-2.4996076,-2.0138896,-24.947254,-24.117254
493,0.5741662,-2.4763482,-1.8911134,-26.2618,-23.42601
494,0.64742565,-2.6101444,-1.7860962,-27.685148,-22.8201
495,0.5830981,-2.6339922,-2.4148557,-23.948503,-25.77152
496,0.6058347,-2.6026578,-1.232665,-13.150482,-22.811012
497,0.5771616,-2.5906143,-1.8102788,-27.481657,-23.016346
498,0.65118915,-2.657647,-1.7016912,-28.261019,-22.719406
499,0.6259001,-2.4949777,-1.8926432,-26.711788,-22.819475
500,0.60509765,-3.5717201,0.86291456,-27.370031,10.055202
501,0.6326397,-2.7672703,0.045328554,-24.341757,6.9184175
502,0.58703095,-2.3865588,-2.4194443,-23.59352,-25.853806
503,0.6089876,-2.6833389,-1.6828959,-28.19737,-23.469767
504,0.5917102,-2.1502347,-2.2590044,-12.108202,-17.87371
505,0.5652419,-3.1849651,-0.37727833,-30.00178,6.8073015
506,0.6022834,-2.4542282,0.26006454,-14.725799,17.443346
507,0.6203383,-2.6341527,-1.5255994,-27.49633,-24.04957
508,0.58225435,-2.485954,-0.97404855,-15.957202,-4.0881057
509,0.60345757,-2.2231553,1.8522439,-24.039623,17.323763
510,0.596265,-2.3172395,1.7716302,-21.708624,15.49834
511,0.6419068,-2.7229195,0.83855814,-23.879059,10.940607
512,0.6092222,-1.3822567,0.26969662,-14.1949415,6.52415
513,0.6052019,-1.5624409,3.015769,-6.9049754,26.936768
514,0.6009659,-1.978841,2.8584752,-21.737085,17.323463
515,0.6455095,-2.7369509,-0.48885518,-16.796352,0.39256653
516,0.64320326,-3.127898,-0.28266048,-21.845505,2.0236435
517,0.5784067,-2.2784402,-0.9581409,-15.883237,-3.3832788
518,0.5593708,-2.8601089,-1.3255652,-19.91313,-11.068686
519,0.59261304,1.0193205,-0.54487693,3.927934,-8.482713
520,0.60596496,-2.1566093,-0.7517229,-16.28077,-1.6150179
521,0.6127098,-1.9189415,0.15423968,-15.070152,4.484998
522,0.6408171,-2.801458,-0.21450114,-23.722399,6.070667
523,0.60245323,-3.1273909,0.8000419,-29.505905,13.629532
524,0.5644414,-2.4288538,-2.1259255,-16.104576,-23.380787
525,0.5663707,0.2116478,-0.6188715,-0.65423346,-7.1287994
526,0.6486767,-2.8143055,0.3152341,-24.881077,10.031418
527,0.65220016,-0.20555253,-0.2913907,-1.4932066,-8.689884
528,0.61934566,-2.8461459,-0.93146724,-16.889832,-4.19022
529,0.6115276,-2.3066866,1.2961214,-15.605027,18.758596
530,0.615194,-2.5212293,1.6568812,-17.132261,19.079157
531,0.6079729,-2.9898133,-0.093917504,-19.568378,2.888986
532,0.5720704,-1.1134,3.362333,-1.1679624,25.110518
533,0.6510192,-2.460469,0.7847566,-23.639843,8.857655
534,0.59987545,-2.8624985,-0.076975115,-19.362055,2.8836663
535,0.63212323,-0.53651524,4.1973114,-1.2194742,29.077852
536,0.56094754,-1.4099604,-1.0088727,-8.746049,-9.043505
537,0.57207656,-0.33059162,-0.6636776,-3.2920115,-12.034624
538,0.5700077,-1.1758645,3.9186447,-4.1595306,25.00521
539,0.6057099,-2.1888974,-0.8474735,-16.623152,-2.0387483
540,0.5810583,-2.5260293,-0.39221925,-15.393365,0.18579319
541,0.58692354,-2.7140894,0.96490705,-21.784008,13.896846
542,0.5681978,-0.006499883,0.11155258,-0.42379552,7.4111505
543,0.6114558,-0.63647354,1.0067844,-0.81663156,13.271704
544,0.6269596,-3.0876713,-1.3902607,-18.092966,-9.524326
545,0.6411017,-3.600084,-0.47440732,-22.68205,0.33772847
546,0.602329,-2.0038412,-0.03435618,-14.284735,2.4938037
547,0.6218122,-2.4212475,-2.1755195,-24.51218,-25.423855
548,0.5576013,-1.8701454,-1.1870604,-14.516519,-5.712934
549,0.62233686,-0.92573047,-1.8012528,-11.302548,-14.288852
550,0.5693831,-1.1788211,-0.49916592,-11.724056,-0.08125685
551,0.63874125,-2.6860132,-0.81542575,-18.102148,-1.0531018
552,0.61920446,-2.781724,-0.639549,-29.296902,-25.697079
553,0.5625501,-1.9485604,-0.68829834,-14.977337,-2.8806283
554,0.5630864,-2.2917697,-2.1912425,-12.81824,-16.823465
555,0.59990823,-2.6213813,-1.2688613,-27.711596,-24.830933
556,0.5723078,-1.8630036,-1.0687493,-14.2869625,-4.2347198
557,0.6325394,-2.7084134,-1.1782167,-13.366856,-23.735811
558,0.30779925,-0.35234088,-0.7333064,-3.9430327,-3.4181752
559,0.2751239,2.1336021,0.977947,14.341301,14.274717
560,0.26310936,0.12319305,3.1832724,2.115751,22.259022
561,0.31453112,1.7002084,1.2404215,13.403964,14.399675
562,0.28852877,3.7723517,0.23879455,24.870468,17.851982
563,0.2753461,4.111584,-0.32306537,24.245373,7.8849864
564,0.30231398,1.7471706,1.3509029,14.833749,15.080773
565,0.31532347,1.2672389,-0.82816637,7.447099,-15.523873
566,0.3242176,1.4125253,1.7689939,13.411542,15.859414
567,0.3228769,0.7966336,-0.89332455,6.9177356,-15.67291
568,0.28293467,1.0026647,-0.84477884,7.090342,-15.665858
569,0.3092054,0.2571548,-0.6760773,-0.60725486,-5.4867573
570,0.32764176,1.1938845,-1.0909482,12.495986,-9.465882
571,0.267979,3.0143795,1.0965456,19.208088,13.822063
572,0.28952187,0.58188206,1.1061616,4.44835,11.5919285
573,0.26926774,1.3237385,-0.8086775,9.421188,-9.76481
574,0.27109078,2.6874301,0.17797801,17.452917,3.1484337
575,0.33851808,1.8748543,-0.7082421,14.117101,-8.899036
576,0.31697717,0.7248475,-0.14152162,3.2204428,0.0340934
577,0.31295314,1.440417,-0.077853985,3.682097,0.31296563
578,0.2823468,2.0602164,-0.9652701,14.8225975,-4.649381
579,0.33239225,2.2875416,-0.64651763,15.623311,-2.529704
580,0.32702178,2.0937364,-0.8415384,15.053283,-3.998307
581,0.31157303,2.3966234,-0.8970963,15.997903,-3.897943
582,0.32237554,0.81789744,-0.70622134,2.5900702,-8.436336
583,0.31642985,0.33458865,-1.6060324,1.035092,-13.451201
584,0.2902222,1.8956772,-0.500854,19.04668,-8.277483
585,0.26493815,2.8939981,-1.1328055,30.06326,-5.208758
586,0.29008287,2.9319263,-0.81077623,23.591406,-1.9979066
587,0.2884078,2.7572243,-0.9018709,23.328531,-3.0876732
588,0.29630676,2.7958224,-0.9084382,23.402393,-3.0106864
589,0.30603737,1.6194085,-0.84359044,12.696609,-5.9182115
590,0.2925769,1.5573646,-0.9578088,12.73856,-6.144385
591,0.32264596,0.6632645,-1.0437312,0.59721524,-3.490082
592,0.3285595,2.7893302,-0.60008377,20.300945,4.1203775
593,0.2886599,2.6336544,0.5289803,20.722044,17.367966
594,0.30616537,0.5542125,-0.17943355,1.319719,-0.8129258
595,0.30230084,1.3803995,-1.0181785,12.603705,-3.4301753
596,0.2856671,1.9174742,-0.706802,13.652556,-4.704841
597,0.29600734,1.7054509,-0.7693555,7.8796997,-15.380779
598,0.3318036,1.6464955,1.133802,14.277225,15.380655
599,0.30049017,1.8329831,-0.74707764,7.9836106,-15.339804
600,0.26273268,3.2195103,0.3946352,19.912024,10.362198
601,0.31358004,1.6220565,1.2656976,13.61066,14.925077
602,0.32085276,0.7042833,2.8071923,8.20741,21.267624
603,0.29238176,1.9278504,1.704335,12.630827,15.993936
604,0.308121,1.7459413,-0.61157954,12.500237,-5.017469
605,0.29251224,2.5743055,-0.31820992,17.338095,0.48253736
606,0.27017936,2.3513472,-0.6017068,15.6486225,-1.6503772
607,0.2712758,0.9894233,-0.61052865,1.1373216,-4.978867
608,0.2875984,0.9814812,0.61547863,5.604711,9.2398405
609,0.32199755,0.4622233,1.1468956,2.1942904,13.759086
610,0.27197412,1.8355569,0.050313424,11.556917,0.9610232
611,0.33509633,0.5498767,2.1177092,5.5012636,17.039293
612,0.2727838,2.9639807,0.5450416,23.458887,16.019348
613,0.29906175,1.5448397,2.0321705,10.539505,15.715102
614,0.29369888,1.8962628,1.4811391,12.379442,14.564929
615,0.31126156,0.054201648,1.5640519,3.438467,13.111318
616,0.30849278,0.6420918,2.5150492,6.5120583,17.654818
617,0.31198597,-0.44633377,3.9754856,-3.506677,22.998762
618,0.3040883,0.9968813,-0.7808606,0.92087173,-1.7616929
619,0.2696879,2.1354516,-0.45632297,14.791925,-0.812558
620,0.32541978,0.75379264,2.1214707,12.975671,21.92351
621,0.28855374,2.1804154,-0.65091854,14.514838,-8.769006
622,0.32979566,0.20978838,3.0714784,2.2768145,22.907053
623,0.3301199,0.49519345,3.3099017,3.3267407,22.3419
624,0.32385314,1.0151981,-0.39579883,5.117864,-4.70276
625,0.3144132,0.61163193,-0.35885966,4.444985,-4.8953424
626,0.31443697,0.9936988,-1.046224,12.123985,-9.2921915
627,0.33618286,1.6465937,-1.0787498,12.790343,-8.406226
628,0.26980034,1.5047524,-0.42421943,8.238981,-3.6073387
629,0.26696274,2.2965395,-0.5316208,17.002071,-2.1002235
630,0.29427412,0.54283535,-0.9171803,0.61872274,-8.984717
631,0.2728221,4.3830934,0.20251167,26.526766,17.998861
632,0.29023495,1.7372919,-0.8082686,21.27067,-9.102768
633,0.31200057,2.13332,0.79138327,12.694786,11.489131
634,0.32279503,1.1704066,-1.2271266,1.8777472,-12.257168
635,0.33144483,1.1089271,1.6222261,6.509627,14.518783
636,0.32937518,0.26373366,-1.0297292,-0.13999683,-9.268429
637,0.27291283,3.3805583,0.8008689,19.769289,14.18556
638,0.33099276,1.7025722,1.4162776,17.603086,20.279804
639,0.2905159,1.6423057,2.6997166,9.032322,16.705116
640,0.32926777,-1.2299813,-1.2054802,-4.3141093,-16.33397
641,0.3177432,-0.42458674,-1.3978842,-4.186494,-13.2993765
642,0.30451903,-1.8082398,-0.8544461,-24.161757,-19.657604
643,0.30809548,-0.72401583,3.377546,-2.232519,22.527409
644,0.27343404,1.5537606,2.4283957,10.692969,17.803219
645,0.31677437,1.6109185,1.1977048,12.121791,13.91595
646,0.28440306,1.6781191,-0.3410009,11.981561,-0.14693148
647,0.2717109,1.953116,0.42635947,12.723587,10.847466
648,0.27574724,0.90853024,-0.6646788,6.8910866,-5.0513854
649,0.30438906,1.2560734,1.1934543,11.401406,13.680219
650,0.26392096,4.720888,0.1924758,27.704836,19.285742
651,0.2866617,2.438021,0.7108387,20.560081,17.447117
652,0.29004934,1.3652768,-0.62464833,11.065648,-7.3092737
653,0.27622685,2.1326263,1.1264241,18.224327,19.937145
654,0.3271619,1.6105032,-1.0870402,12.812046,-9.08809
655,0.32724014,-0.19530003,1.3960702,-4.3278155,10.526698
656,0.269423,4.547011,-0.06744555,27.612278,16.667835
657,0.28327572,1.6677523,1.0607541,11.555047,12.515225
658,0.27863598,3.8417242,0.2513941,25.087461,17.42745
659,0.29105595,1.5580997,0.9308521,9.231718,9.896955
660,0.33212188,1.7142172,0.99900883,13.2263775,13.754649
661,0.3256131,-0.74290514,-1.2296295,-4.606547,-13.778237
662,0.30129662,1.7698723,1.4790117,10.078758,12.964818
663,0.2897168,-0.090997934,4.143572,-0.0391654,27.115341
664,0.32435378,1.0842438,-0.7536527,6.920337,-5.6920075
665,0.32742512,0.9343431,-0.5373847,4.172225,-7.909725
666,0.30083084,2.1360545,1.2929728,13.404858,13.1191
667,0.2812765,1.1677518,-0.5215565,10.612455,-1.4040632
668,0.2763873,2.0963643,-0.66584355,14.890164,-2.8969934
669,0.4818534,-1.2597188,2.2070265,-14.839751,19.623117
670,0.42207423,-0.05184401,3.711562,1.0668662,28.76456
671,0.43142614,-0.013765088,3.6178904,1.3196028,28.745266
672,0.4805564,-2.3978977,-2.51585,-12.942047,-19.595484
673,0.44791916,0.060709324,3.1777084,1.6915357,26.056072
674,0.46514532,-0.24321595,3.9962437,0.17178875,29.551004
675,0.46385998,-0.11965304,3.8563588,0.8941867,29.53958
676,0.47225985,-0.7303623,2.0372033,-1.1392751,16.678198
677,0.4720765,-2.1306448,1.0239228,-21.183851,13.922301
678,0.46912506,-1.8115628,-1.390569,-23.92405,-21.876396
679,0.42924953,0.08529978,-0.49875435,-5.8488765,-2.6123984
680,0.42155936,-1.8024276,-0.38512442,-11.133112,-1.315169
681,0.4329083,-1.7912078,-1.2034754,-24.348608,-20.860363
682,0.46769062,-1.008602,-1.3031614,-17.605217,-16.061422
683,0.44890985,-0.26512095,-0.98176247,-3.9278834,-5.382849
684,0.4696874,-0.9110478,-0.94717276,-8.576071,-5.192006
685,0.4467714,-1.058012,-0.9358361,-6.1746836,-6.2469244
686,0.44199684,-1.0224304,-0.5585703,-8.811751,-6.273588
687,0.43132526,-0.32869297,-0.9050721,-3.9942412,-4.797104
688,0.48213547,-1.3576434,-0.17395282,-12.468494,3.3414648
689,0.45146763,0.83325845,-0.9102964,8.734056,-9.698377
690,0.4743078,-2.2168746,-1.6169547,-16.283693,-18.275154
691,0.48247725,-0.86612326,-0.76620394,-10.081917,-2.7044687
692,0.43661958,-0.06850072,3.3179815,2.0689304,23.602589
693,0.47601643,-1.1510917,-1.2320687,-19.329386,-18.923471
694,0.48451766,-1.321208,-1.3258241,-19.563179,-19.50434
695,0.43746015,-0.23787253,-1.1193492,-3.632031,-5.853907
696,0.46982104,-2.1897013,-1.1013513,-15.256931,-5.776779
697,0.45676255,-2.3593333,-1.5533521,-26.091202,-22.6019
698,0.4516283,-0.40504992,-0.036369916,-7.1584935,-0.49962643
699,0.45052654,-1.7411638,-1.4794451,-21.89491,-21.564434
700,0.48479593,1.3166586,-0.46877438,6.1820292,-3.739407
701,0.44317082,-1.8831557,-1.1370653,-14.562616,-5.235281
702,0.4338507,-1.0067255,-1.7626113,-8.595497,-14.759771
703,0.42428547,-0.3439228,-1.3140613,-2.1651788,-11.200015
704,0.45052478,0.34064957,-0.5704291,0.6904856,-8.1923485
705,0.43717638,-0.6155668,-1.1701951,-4.4742346,-6.992282
706,0.4609288,-1.1054668,1.9336197,-2.391501,15.660187
707,0.44716954,-2.0870688,-0.07164086,-16.460476,3.4268801
708,0.46231225,0.5970304,0.48567662,3.0301225,9.396004
709,0.47519147,-0.34003422,-1.0759801,-3.39229,-12.65089
710,0.4321119,-1.5477606,-1.207735,-17.648932,-20.041046
711,0.43646124,-0.19125623,-1.4370973,-2.01658,-13.312212
712,0.4732027,-2.475781,-1.9436377,-18.017378,-24.984446
713,0.4299984,-2.348751,-0.8195884,-28.47937,-26.144907
714,0.4293725,-0.5371195,-1.0784906,-7.887196,-2.9848986
715,0.46525213,-1.5413119,0.24056873,-9.50989,6.8983283
716,0.4617377,-1.2304275,-1.4692874,-17.544237,-16.939861
717,0.42710444,-0.08787499,2.4635117,3.770235,20.3081
718,0.4614935,0.14408967,-0.7935279,-1.7754704,-5.7767177
719,0.46777686,-1.0891836,2.9418406,-0.9673696,23.332811
720,0.4799562,0.5877068,-0.4153991,3.3780625,-9.06678
721,0.42547226,-0.5373649,4.047141,-3.8933413,23.357327
722,0.4236081,-0.3158239,3.7686265,5.817718,24.005058
723,0.42510033,-0.25183958,-0.4860915,-5.0895143,-5.7837768
724,0.42556235,-1.3870373,-1.5721567,-9.0095005,-15.889074
725,0.48170772,0.27299207,1.0704634,2.4130557,11.281971
726,0.48295313,0.22033201,1.820781,2.5329716,14.763494
727,0.4659666,0.14398885,2.9807935,2.6367998,23.55092
728,0.46066785,-1.0583805,-1.7326231,-14.831889,-15.920401
729,0.48350823,-0.79169005,3.8145597,-4.481063,23.206455
730,0.4821917,0.1114425,0.8209164,1.2264849,11.109353
731,0.4288377,-0.24497618,2.6454892,1.5879946,19.956675
732,0.46689108,-1.2535971,-0.14262038,-12.229726,0.9660613
733,0.47811094,-0.3801672,3.973479,-0.1881951,29.165249
734,0.44089055,-1.5722448,-1.2089803,-20.820702,-19.430317
735,0.44471768,-1.8273244,-1.2490426,-24.879282,-21.681805
736,0.45255628,0.26409516,0.6782775,1.5665556,10.278034
737,0.44312757,-0.06060906,1.1137214,0.879991,12.54723
738,0.4528907,-1.0843561,-1.8387508,-14.748841,-17.143728
739,0.4702343,-1.8737704,-1.5174097,-22.464676,-21.995312
740,0.44768214,-1.5908349,-2.0025277,-14.720872,-18.336899
741,0.47709695,-0.4104098,4.5500436,-3.2729726,29.045835
742,0.42891088,-0.29093996,2.8809204,1.3351119,21.640032
743,0.4634484,-0.7092094,3.4879858,-2.2877893,22.550396
744,0.43029305,-0.14158322,3.8712354,0.5581156,28.746838
745,0.4350151,-0.2462986,1.3736149,0.2248662,11.928772
746,0.42563206,-1.3264906,-1.5291336,-7.7682614,-16.280922
747,0.42372242,0.8753409,2.1353512,6.819955,16.731197
748,0.46070734,-1.5458642,0.37814775,-10.688748,5.7830834
749,0.48349983,-2.4597645,-1.7519867,-15.173428,-23.369438
750,0.4274517,-0.34479788,-1.0588003,-3.9034984,-6.4468384
751,0.42611042,-1.4651692,-0.7025372,-8.542602,-9.802649
752,0.46456563,-0.4073717,-0.298446,-8.210958,2.2646682
753,0.46802315,-0.93895847,-1.501639,-11.423178,-13.365651
754,0.45425856,-1.7528024,0.540226,-9.444534,7.6670275
755,0.45444748,-0.62419856,2.6493313,0.11488524,25.084473
756,0.43769738,2.244385,-0.9449858,22.90385,-7.8041353
757,0.46759802,-1.7666126,-1.5606244,-4.776814,-16.584633
758,0.43482688,-1.155874,1.2979988,-5.55314,10.611473
759,0.44605067,-0.8397998,4.113056,-2.8135557,26.084358
760,0.46876937,-0.66999567,0.9992917,-6.569597,9.341201
761,0.47490948,-0.3248202,-0.59982026,-7.658668,-4.713941
762,0.4729385,-0.3028445,1.71716,0.3400455,16.367702
763,0.44522646,-0.57916963,3.6151137,-2.8261664,23.454975
764,0.466836,-1.1982204,3.32314,-5.2160153,23.103922
765,0.45669094,0.90350246,0.24228868,2.8361292,7.766915
766,0.44444776,-2.0803888,-2.1913433,-13.293536,-17.843796
767,0.45921555,-0.034234338,2.5976164,2.1775498,21.077005
768,0.43149012,-1.5282564,-1.7708772,-9.867418,-15.482737
769,0.43030843,1.5821304,-0.6527177,9.550455,-6.3526387
770,0.4642116,-1.0504367,-1.4237921,-18.387724,-19.446201
771,0.43738648,-0.0073355213,-0.27269563,-1.3372506,-9.674533
772,0.47695458,0.595026,-0.80014217,1.0638895,-9.407036
773,0.4320058,-0.99328905,-1.7070483,-8.085408,-14.876428
774,0.43193898,-1.7089163,-1.7622283,-17.204678,-21.372108
775,0.44622964,-2.8230147,-0.3469783,-29.9261,5.9852586
776,0.43230858,-0.764744,-0.8314243,-18.91263,-17.352108
777,0.45185176,0.01783151,0.5862536,0.7514671,9.449809
778,0.47362536,-0.99236035,-0.42861447,-9.265704,-5.5313225
779,0.4510071,-2.0072205,-1.6522732,-16.481215,-20.399834
780,0.22442728,0.071350306,2.4323883,12.1009,22.33502
781,0.24580817,2.567993,-0.96223414,22.272543,-4.1953263
782,0.20869182,3.8393135,-0.0016218778,27.043648,9.404039
783,0.21188663,1.1080108,2.5822966,9.399062,18.959518
784,0.23613864,2.4030492,-0.52260804,19.726156,-1.4074129
785,0.23916551,2.0192149,-0.8973788,20.944721,-8.181845
786,0.21486345,3.164448,0.35410577,19.185244,11.240755
787,0.24806581,-1.2288654,-0.13888492,-10.292858,-1.069025
788,0.21310276,1.9479396,0.1803123,14.355596,2.6900458
789,0.20557669,2.9157345,-0.49043313,20.371319,-0.65085924
790,0.20658869,-0.272133,3.0189638,1.5981863,23.350304
791,0.24978292,2.2627003,0.54366064,15.753271,5.610351
792,0.19797951,2.248164,0.19926491,15.473856,4.7057962
793,0.2520685,1.773913,0.17133012,3.8898745,0.5125312
794,0.19779082,4.671005,-0.20898318,28.28442,16.56567
795,0.23051804,3.3870738,0.3501509,23.353188,11.282207
796,0.2598814,2.09035,0.28323248,15.365761,4.719946
797,0.19685887,1.324554,-0.81395435,9.414227,-9.785474
798,0.24793218,1.5533369,-0.12774685,9.204538,-1.8784844
799,0.19818428,3.5267854,-0.971061,24.714935,1.3538749
800,0.20013821,2.820184,-0.7126653,24.568834,-1.8496433
801,0.22769,3.4499726,-1.2188598,23.584896,0.4439138
802,0.22610517,3.198294,-1.1151944,23.008047,0.1294479
803,0.23091449,1.4435668,-0.7683497,12.279209,-3.6100132
804,0.24819204,0.90695965,-1.7010398,26.738503,-12.884752
805,0.23859659,2.0660644,-0.7221844,19.814602,-8.451951
806,0.22999264,3.2041686,-1.2107391,28.83811,-3.8977416
807,0.24096715,3.0445228,-1.0087184,24.925428,-2.807832
808,0.20667304,3.4584525,-0.20364761,19.790161,8.35266
809,0.25620213,3.1144147,-1.3413419,30.09715,-4.667446
810,0.25093135,2.6939156,-1.0550522,19.019838,-4.2632856
811,0.21015218,1.5042759,0.04782613,7.3181076,5.5163264
812,0.22082008,3.8356774,0.0024601526,23.542383,10.236057
813,0.24888515,2.8352416,0.45257723,22.375118,16.433187
814,0.21491805,1.3463451,0.40771028,13.017289,4.2734027
815,0.2091878,2.8479164,1.0779338,16.213882,12.013944
816,0.22486359,2.8830464,-0.7595978,18.769026,-2.8137686
817,0.22069123,2.591894,-0.47719994,19.923223,-0.8919972
818,0.25703934,2.0837932,-0.89655656,15.300293,-5.7420545
819,0.19955112,3.3371775,0.13789397,24.958035,10.520926
820,0.22428983,3.8084514,0.26260635,24.94385,16.041111
821,0.19934878,1.1628125,-0.5752018,5.822147,-3.915718
822,0.23787078,1.2688498,0.11055056,10.260852,-0.16955858
823,0.19890583,2.8340683,-0.7879882,22.474539,-2.2803316
824,0.21376938,0.6977543,-0.5263889,4.7225404,-3.6011937
825,0.2023318,1.9815247,0.17079382,11.832737,1.2721866
826,0.20595984,3.9642918,-0.5969252,24.615232,8.645527
827,0.25535426,3.474393,0.0061593973,25.17835,10.173977
828,0.21258475,3.2000527,0.6648948,21.612701,11.394793
829,0.23321202,3.4056594,-0.8069251,28.291265,-0.8933432
830,0.24455589,1.1868451,-0.5704138,5.8696556,-3.905926
831,0.23253794,3.3493412,0.1574065,21.383839,10.53752
832,0.21206143,2.3340573,-0.47152388,19.581903,-1.002343
833,0.24095203,3.2621295,0.4605734,22.857862,11.664065
834,0.24327247,3.283944,-1.2933038,28.29537,-3.0075448
835,0.24024072,1.6974984,1.2683576,8.681366,12.533743
836,0.23023906,2.1771724,1.3673885,13.702533,12.06411
837,0.22513454,2.0770142,-0.9169858,21.88737,-8.594615
838,0.20684978,4.6486516,0.01996066,27.757133,17.781654
839,0.24996187,2.0520391,-0.8651934,21.765532,-8.5945635
840,0.21750075,4.1306367,-0.3946114,22.280127,9.197202
841,0.26176557,1.6218499,-0.947791,13.107567,-6.5613213
842,0.23344068,1.3599896,1.1579391,14.288514,15.584082
843,0.24268578,2.0431087,-1.0557799,22.636145,-8.364301
844,0.2138682,4.3393855,0.48723894,25.956444,15.634975
845,0.22572097,2.5135913,-0.6812354,17.07902,-3.4832468
846,0.25309426,1.706935,-1.8709403,27.759247,-11.544099
847,0.20857008,3.2110977,-1.2992531,29.6258,-4.388587
848,0.2372097,3.2154582,-0.7743077,22.623796,-1.1446851
849,0.24750562,1.4763412,1.1941258,11.204749,12.662444
850,0.21396452,3.8839223,-0.32552877,21.188108,9.074058
851,0.2614879,1.8556331,0.9585628,11.969882,12.659518
852,0.24511398,1.6195675,1.8984331,8.217854,14.943244
853,0.21197344,1.0497912,-1.5030239,1.6504447,-13.20658
854,0.26249856,2.9672792,0.12685087,24.580067,10.982877
855,0.22495688,4.076522,0.43605983,25.72015,19.004545
856,0.26149276,-1.592768,-0.44781512,-14.198297,3.6100764
857,0.23023587,2.9112303,0.49375385,25.5463,11.082011
858,0.20941167,1.5225903,-0.6693558,11.325672,-7.237742
859,0.2557477,0.6026048,3.1309347,6.122091,19.19834
