Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
433,0.17462981,-2.3623235,-0.00016447353,-38.82537,-1.8042074
434,0.19116573,-2.651196,-0.008651523,-44.872307,1.6723086
435,0.16705245,-1.9166766,0.008191903,-30.359932,-5.448867
436,0.11393712,-2.4072335,0.16786359,-36.043377,4.531867
437,0.15185189,-3.0902748,0.020647693,-55.028576,7.5359335
438,0.17868571,1.091592,-0.9350948,14.201075,-13.385367
439,0.14208859,-3.2048936,0.034044143,-58.234337,8.127614
440,0.1807108,-1.7470804,0.07920924,-28.61941,-7.616648
441,0.14688,-2.524674,-0.00683208,-41.588196,-0.972663
442,0.11426167,-3.204362,0.0020848108,-58.649292,7.228497
443,0.12223873,-2.6277177,-0.017717946,-42.970604,-0.984163
444,0.16621701,-3.218643,0.018926876,-59.188705,7.6108108
445,0.02729641,0.6151785,-0.19431958,6.3999634,1.2070265
446,0.03365023,-3.320366,0.029058788,-60.733406,10.269929
447,0.6459624,2.8577352,-1.3642563,46.33961,-7.877556
448,0.5815322,1.3843198,-1.1727537,19.711267,-11.094731
449,0.5647541,1.8868324,-1.3817959,29.99986,-7.58496
450,0.5661498,2.4712446,-1.4494915,41.08937,-8.301066
451,0.6144477,1.9653667,-1.3858894,32.340496,-7.7200856
452,0.6110912,2.955106,-1.4233707,46.529575,-8.604628
453,0.5986466,1.5638794,-1.2417047,24.246262,-7.200795
454,0.6207381,1.7649148,-1.2928486,27.45648,-10.0198965
455,0.6147515,2.0122628,-1.3925533,32.545956,-7.336361
456,0.6298079,1.7884233,-1.3254037,30.718565,-9.469678
457,0.60490745,1.0684687,-0.99246675,15.467429,-11.237212
458,0.56250745,1.7497281,-1.3536105,29.249584,-9.607558
459,0.5589734,1.7727439,-1.275775,28.78663,-7.391909
460,0.5809366,1.1075343,1.6160456,8.20614,9.9207945
461,0.64802206,2.4710126,-0.7171071,44.202145,-6.4139476
462,0.6101473,1.7676456,3.3830426,9.381427,15.83088
463,0.5693984,1.4002194,-1.1561911,20.544436,-8.58462
464,0.6233671,1.9785994,5.5111394,9.28277,23.80104
465,0.60308725,-0.93014145,-0.24696518,-15.456535,-1.2554737
466,0.59067005,1.9241176,-1.2381816,32.29495,-7.0405154
467,0.62453294,1.6297517,3.976837,8.875742,17.958967
468,0.6218685,1.4874241,2.6897786,8.692191,13.840341
469,0.631634,1.6355753,-1.261263,24.454218,-6.4602566
470,0.55797124,1.3271643,-1.0527798,19.446018,-7.7211285
471,0.59691906,1.6408805,-1.1511284,22.506329,-6.065195
472,0.56878173,2.00567,0.5326847,10.650316,8.179008
473,0.65311134,2.3772748,-1.3955575,39.575436,-7.709874
474,0.57034504,1.5126462,-1.1478027,22.590422,-7.027494
475,0.5611814,1.5403537,3.177939,8.60924,15.185021
476,0.6041313,1.8140906,2.6127856,9.588019,13.627954
477,0.6011802,1.7154953,-1.2894812,27.755745,-7.7711434
478,0.6160812,-1.660607,0.015615108,-26.667414,-5.9864416
479,0.6168724,2.3442748,-1.405976,39.121998,-7.750179
480,0.6258508,1.901414,4.4975634,9.143744,19.875605
481,0.5844865,1.5553615,-1.1700042,23.360258,-6.325628
482,0.59208107,1.5670513,-0.66650784,12.069465,2.2089586
483,0.64547604,1.6526896,3.772052,8.913147,16.946964
484,0.60802674,1.7523526,4.4685936,8.593517,19.565132
485,0.60247225,1.8352007,-1.3831357,30.524338,-8.998541
486,0.64135253,3.3398194,-1.2931945,51.937107,-7.50544
487,0.6379828,2.2092936,-1.3143134,36.958256,-7.879539
488,0.62542176,1.857411,4.9832478,9.119859,21.701834
489,0.57487255,1.2013743,-1.0813379,17.216839,-11.64146
490,0.5903504,1.7874666,-1.385874,28.614363,-9.059366
491,0.6034543,2.6362753,-1.3443502,41.458626,-7.309881
492,0.6086716,1.9984367,3.036529,9.97168,14.695847
493,0.5741662,1.9774427,3.0641944,9.881137,14.83424
494,0.64742565,1.982039,4.6670723,9.454822,20.53544
495,0.5830981,2.019011,2.4024374,10.07093,13.09135
496,0.6058347,1.8585306,4.6331377,8.671862,20.36477
497,0.5771616,1.962828,4.389961,9.549314,19.439476
498,0.65118915,1.922719,4.650813,9.282693,20.4162
499,0.6259001,2.0533764,2.384301,10.033453,12.972973
500,0.60509765,1.9460418,-1.119479,33.874996,-6.613647
501,0.6326397,1.8322306,5.072799,8.496495,22.094702
502,0.58703095,1.5191687,0.3663376,9.879092,6.445411
503,0.6089876,2.041974,4.5807457,9.767092,20.21547
504,0.5917102,1.303967,-1.0974164,18.129992,-5.683916
505,0.5652419,1.963217,5.6564617,8.341226,24.488289
506,0.6022834,1.7328906,-1.2428305,28.13748,-7.3299265
507,0.6203383,1.9029883,4.369725,9.536852,19.296541
508,0.58225435,2.0468016,-1.2528914,34.570194,-8.123399
509,0.60345757,1.3810161,-1.1284492,19.591057,-9.821595
510,0.596265,1.809675,-1.2584445,31.727325,-10.369284
511,0.6419068,1.6387811,-1.1943374,24.150698,-7.0841093
512,0.6092222,2.0156543,-1.3728044,35.292015,-8.286392
513,0.6052019,2.7608042,-1.1003917,49.33124,-6.0723724
514,0.6009659,2.1035464,-1.1499242,38.607555,-10.20479
515,0.6455095,1.3748567,2.8723433,8.452564,14.387526
516,0.64320326,1.9105015,5.1727133,8.943956,22.68205
517,0.5784067,1.8990946,-1.2681328,32.41186,-8.971459
518,0.5593708,1.9354889,5.24535,9.098989,22.945349
519,0.59261304,1.3260998,-1.0720134,18.093367,-5.917062
520,0.60596496,1.982966,-1.1416864,34.112328,-7.218037
521,0.6127098,1.6633364,4.215795,8.780551,18.763323
522,0.6408171,1.8554693,5.0803914,9.457482,22.140036
523,0.60245323,3.1010528,-1.3594433,49.037186,-8.277449
524,0.5644414,1.8711812,1.6645125,9.801415,10.851473
525,0.5663707,1.0424017,-0.9344412,12.384041,-5.5116234
526,0.6486767,2.470042,-1.5206888,40.634342,-7.862662
527,0.65220016,1.2818133,-1.0472583,17.48126,-5.542677
528,0.61934566,3.0545826,-1.2104017,48.825817,-8.037557
529,0.6115276,1.6187403,-1.2155643,26.396927,-7.5986304
530,0.615194,2.4315317,-1.3996284,40.41042,-8.276561
531,0.6079729,2.4363763,-1.3068798,40.910988,-8.789429
532,0.5720704,0.9156661,-0.8664137,12.541698,-10.292062
533,0.6510192,2.4755435,-1.2392265,41.985786,-8.373998
534,0.59987545,1.5141493,-1.1699909,22.61985,-10.22885
535,0.63212323,1.3186891,-1.1279453,18.59208,-11.444378
536,0.56094754,1.1440499,-0.9757661,14.609236,-7.344225
537,0.57207656,1.3113647,0.03197766,9.79895,4.8532157
538,0.5700077,1.7895843,-1.199394,32.380768,-10.993068
539,0.6057099,2.1482186,-1.1344761,39.291954,-9.561424
540,0.5810583,1.8083777,-1.3448751,30.547153,-9.343845
541,0.58692354,1.8924176,-1.1745042,33.454533,-9.956361
542,0.5681978,0.14859934,-0.4538887,2.9723878,-1.4494666
543,0.6114558,0.4722445,-0.6955785,5.6196055,-3.5306964
544,0.6269596,1.8590717,4.8065367,8.594904,21.051552
545,0.6411017,2.03447,6.069629,8.754016,26.130106
546,0.602329,2.067681,-1.2604533,34.88738,-8.925552
547,0.6218122,3.2660737,-0.95386106,51.239162,-9.040537
548,0.5576013,1.9494561,-0.7635266,32.55992,-4.1440854
549,0.62233686,1.2972195,-1.0810999,18.315594,-5.394558
550,0.5693831,1.3692813,0.4754085,9.469238,6.7490683
551,0.63874125,2.0108848,6.0013027,9.572031,26.124886
552,0.61920446,2.1901636,3.0136485,10.438879,14.561995
553,0.5625501,1.4535861,-0.9420197,17.789091,-2.406744
554,0.5630864,1.4139255,-1.1283609,19.650528,-6.051276
555,0.59990823,1.2700782,0.50934964,9.276341,6.8496885
556,0.5723078,2.401675,0.019466829,43.737514,-5.5708866
557,0.6325394,1.979156,5.215676,9.783724,22.73618
558,0.30779925,-2.566032,0.0043901815,-43.296085,0.4068455
559,0.2751239,0.07633225,-0.52108604,1.7218435,-4.2826557
560,0.26310936,-2.0388618,0.10718319,-32.451717,-3.96174
561,0.31453112,-1.3811849,-0.026265765,-20.66751,-2.552336
562,0.28852877,-1.839113,0.19343881,-30.995327,-0.66423756
563,0.2753461,-3.1407216,0.047072683,-56.890423,8.994227
564,0.30231398,-1.7846366,0.06182862,-22.520912,2.3760817
565,0.31532347,-1.4113724,0.070474625,-22.95052,-7.508435
566,0.3242176,-1.7489669,0.06111547,-22.50782,1.9619566
567,0.3228769,-1.7108841,0.10747103,-27.69197,-7.5947967
568,0.28293467,-1.5998749,0.111484684,-26.239826,-8.068479
569,0.3092054,0.99586594,-0.89765936,11.618141,-5.002312
570,0.32764176,-3.1364982,0.026019828,-56.46919,8.093687
571,0.267979,-2.1999037,0.16552392,-34.397003,2.6517549
572,0.28952187,-1.3455125,-0.06925317,-20.66186,-5.8261027
573,0.26926774,0.991797,0.9579195,8.338935,7.9377728
574,0.27109078,-2.5641615,0.017244773,-42.978577,0.17907077
575,0.33851808,-1.266669,-0.18081954,-17.167747,-0.26828125
576,0.31697717,-1.4002191,-0.052959137,-20.588701,-2.3988495
577,0.31295314,-1.7690845,0.09353108,-28.364271,-4.6966524
578,0.2823468,-1.6307945,-0.035671584,-25.932497,-6.4215326
579,0.33239225,-1.5798094,-0.03268011,-25.170979,-6.2965245
580,0.32702178,-1.6428661,-0.047576386,-25.976913,-6.305669
581,0.31157303,-1.8510965,-0.00505863,-29.422617,-5.614446
582,0.32237554,1.2951449,-1.0393109,17.091013,-7.4153824
583,0.31642985,-1.3943466,-0.028446604,-21.587982,-6.085424
584,0.2902222,-1.0182611,-0.046868,-18.150286,-6.0765233
585,0.26493815,-3.2407231,0.005624398,-59.047203,8.39228
586,0.29008287,-2.276245,-0.007787242,-37.072506,-3.6290126
587,0.2884078,-2.1738114,-0.012048292,-34.937717,-4.3113904
588,0.29630676,-2.3014486,-0.011196658,-37.272186,-3.885852
589,0.30603737,-0.75837296,-0.16621879,-15.266842,-4.6615057
590,0.2925769,-1.4164482,0.022238415,-23.527098,-7.181082
591,0.32264596,-1.8569462,0.0045864005,-29.653898,-6.0777793
592,0.3285595,-1.7092634,0.0018623705,-27.032522,-5.486502
593,0.2886599,-1.3770407,0.10174083,-22.573902,-3.8256242
594,0.30616537,-1.6323406,0.023118585,-22.117264,-0.8064262
595,0.30230084,0.33893788,-0.50188464,2.3475814,-3.5250757
596,0.2856671,-2.1700537,0.025369124,-35.225403,-3.7076068
597,0.29600734,-1.0828897,-0.027583785,-18.856369,-5.210816
598,0.3318036,-1.8379332,0.036343478,-22.825296,3.198439
599,0.30049017,-1.2426846,0.018538583,-20.201677,-5.5314875
600,0.26273268,-2.026822,0.097025156,-23.822405,3.7695935
601,0.31358004,-2.0059252,0.08170908,-23.632359,3.74032
602,0.32085276,-1.8141079,0.094318956,-22.918608,2.608017
603,0.29238176,-1.5512975,0.06703655,-22.685387,-2.2619462
604,0.308121,-1.6349353,0.009893638,-26.34982,-6.789944
605,0.29251224,-2.5817525,-0.008239034,-43.624973,0.710633
606,0.27017936,-2.4368758,-0.0051833484,-40.29227,-1.3123921
607,0.2712758,-2.2560983,0.05532367,-36.511806,-3.222131
608,0.2875984,-1.8660733,0.06043738,-29.83588,-4.7725058
609,0.32199755,-2.6276605,0.0046168896,-44.248016,1.0928153
610,0.27197412,-2.268407,0.013707007,-37.09838,-2.4350147
611,0.33509633,0.10173528,-0.5405853,1.9053763,-2.803745
612,0.2727838,-2.2747564,0.070687555,-36.553284,-0.49994305
613,0.29906175,-1.4503493,-0.015314408,-21.188482,-2.5126867
614,0.29369888,-1.7237535,0.13602535,-26.99237,-4.1101627
615,0.31126156,-1.1299298,-0.12665963,-17.892187,-5.1938524
616,0.30849278,-1.854763,0.014376577,-29.475727,-5.220449
617,0.31198597,-0.35362226,-0.2806947,-12.332927,-3.3640945
618,0.3040883,-1.7206144,0.11152614,-28.012806,-6.4383125
619,0.2696879,-2.5906682,0.020838764,-43.47721,1.03646
620,0.32541978,-1.4129511,0.06176867,-21.760866,-2.7389927
621,0.28855374,-1.5746258,-0.08359578,-19.976534,1.5225477
622,0.32979566,-1.2245365,0.039264485,-20.139395,-6.668391
623,0.3301199,-2.0026503,0.023570506,-31.812754,-4.540092
624,0.32385314,0.70236015,-0.7102715,6.589629,-3.167208
625,0.3144132,0.9523373,-0.81480575,10.076492,-3.0253525
626,0.31443697,-2.4352684,0.02539215,-40.305904,-1.1812735
627,0.33618286,-3.0455334,0.029302329,-54.167847,6.991573
628,0.26980034,1.1771095,-1.0177364,16.338245,-10.636493
629,0.26696274,-2.94261,-0.018517144,-50.494835,4.3998785
630,0.29427412,-1.199788,-0.24056955,-16.600073,-0.68846655
631,0.2728221,-2.5269406,0.1282264,-37.21019,4.3050222
632,0.29023495,-0.5397239,0.004353977,-14.496853,-5.252049
633,0.31200057,-1.8109039,0.050649345,-28.820215,-5.351502
634,0.32279503,-1.4758143,-0.0150113795,-24.301647,-7.355068
635,0.33144483,0.8902064,-0.84851277,10.344502,-4.165006
636,0.32937518,0.8170089,-0.80163693,9.281124,-3.3456676
637,0.27291283,-2.3106475,0.11469285,-35.51669,3.0669107
638,0.33099276,-2.22665,0.16171184,-34.66656,2.44014
639,0.2905159,-2.436129,0.0044657444,-39.94674,-1.2829803
640,0.32926777,1.0952976,-0.91733354,14.039995,-7.204086
641,0.3177432,-1.7388335,-0.11943343,-20.719437,2.1637726
642,0.30451903,0.48875153,-0.6442156,5.25438,-2.6351163
643,0.30809548,0.94747376,-0.9497189,13.582447,-12.396849
644,0.27343404,-1.9925307,0.07511798,-23.78955,3.9423041
645,0.31677437,-1.921934,0.008048775,-30.569468,-4.840275
646,0.28440306,-0.5942087,-0.22944266,-13.639963,-3.816232
647,0.2717109,-1.5240334,-0.019216487,-24.642744,-6.49958
648,0.27574724,-2.1632106,0.023659628,-35.16812,-3.368271
649,0.30438906,-1.9321741,0.0052056266,-30.735855,-4.87941
650,0.26392096,-1.4029683,0.06924397,-21.822178,-2.8350558
651,0.2866617,-1.5052136,0.17146887,-24.235748,-3.6108403
652,0.29004934,0.37969676,-0.5733724,2.7548773,-2.6596398
653,0.27622685,-2.2261171,0.16449611,-34.57743,2.7263234
654,0.3271619,-3.2738054,0.038119625,-59.91065,10.370538
655,0.32724014,0.7395161,-0.75246996,6.969992,-4.89102
656,0.269423,-2.2800927,0.14542007,-35.100685,2.781178
657,0.28327572,-2.6922534,-0.0052783545,-45.42238,1.5909328
658,0.27863598,-2.187551,0.17779104,-34.25917,2.2709093
659,0.29105595,-0.5501987,-0.30430558,-13.349228,-2.4371421
660,0.33212188,-1.0603834,-0.11084019,-17.496725,-2.5650508
661,0.3256131,0.9553817,-0.8816847,11.705948,-5.455709
662,0.30129662,-2.6138704,-0.019420467,-43.868187,0.35666868
663,0.2897168,1.7159191,-1.2905236,26.96753,-9.754906
664,0.32435378,0.57492864,-0.698218,4.7362237,-3.364063
665,0.32742512,0.37631166,-0.5742469,2.8642867,-2.3450341
666,0.30083084,-1.6123701,0.124630824,-25.362907,-4.2161355
667,0.2812765,-3.041134,0.016907223,-54.035736,7.2171774
668,0.2763873,-2.2875702,0.014025358,-37.59678,-2.7157378
669,0.4818534,1.3031769,-0.91747296,20.911966,-9.234273
670,0.42207423,1.2728057,-1.1077398,18.069979,-11.555096
671,0.43142614,1.2635481,-1.1022078,17.96366,-11.645205
672,0.4805564,2.4158447,-1.3092245,39.260292,-8.694009
673,0.44791916,1.0240544,-0.95129716,14.89289,-11.120003
674,0.46514532,1.192614,-1.0666814,17.022535,-11.807822
675,0.46385998,1.1558399,-1.041822,16.484163,-11.879837
676,0.47225985,1.2707303,-1.0748703,18.74025,-9.650987
677,0.4720765,1.645083,-1.1793066,24.95124,-11.04234
678,0.46912506,1.6092273,-1.2469819,26.132795,-7.924549
679,0.42924953,-1.2257962,-0.014455856,-19.299398,-3.4616518
680,0.42155936,1.896706,-1.405014,30.996107,-7.61422
681,0.4329083,1.6506019,-1.101909,30.371866,-5.682467
682,0.46769062,1.2505205,-1.0127882,16.326979,-8.296551
683,0.44890985,1.1638833,-0.9319459,14.170893,-8.0354185
684,0.4696874,0.97555554,-0.8899494,12.79892,-8.580294
685,0.4467714,1.5941988,0.89340085,9.73683,8.553886
686,0.44199684,1.0498961,-0.92166084,13.610465,-8.6394825
687,0.43132526,1.393181,-1.0059083,17.5329,-7.9782286
688,0.48213547,1.3673047,-1.014183,17.669565,-8.510819
689,0.45146763,1.0232788,1.0188708,8.335991,8.361963
690,0.4743078,1.703135,2.7741344,9.338287,14.044297
691,0.48247725,1.3482043,-1.0286711,17.860037,-8.3080435
692,0.43661958,0.8903768,-0.8462638,10.431691,-5.206975
693,0.47601643,0.84204185,-0.80659556,9.750434,-3.8989403
694,0.48451766,1.1522079,-0.93197566,13.558307,-4.2869253
695,0.43746015,1.4084957,-1.0518725,17.79082,-7.8201737
696,0.46982104,1.8716222,-1.1960065,32.600533,-8.664914
697,0.45676255,1.9705287,4.8340635,9.518592,21.158297
698,0.4516283,0.7972067,0.25967994,7.951194,5.175116
699,0.45052654,1.3309165,-0.49583465,11.107882,2.2482562
700,0.48479593,1.1212907,0.99776787,8.776092,8.238669
701,0.44317082,2.2075684,1.1630311,10.597239,10.155463
702,0.4338507,1.0193585,-0.89952505,13.051131,-7.510955
703,0.42428547,0.80056924,-0.36365515,7.9614196,1.4208403
704,0.45052478,0.44718164,-0.617644,4.812359,-2.2900898
705,0.43717638,1.0259229,-0.92594063,12.592565,-6.650438
706,0.4609288,0.43995443,-0.53366256,4.6849236,-1.6120809
707,0.44716954,0.4918584,0.61116725,7.4909616,6.9616747
708,0.46231225,0.8338746,-0.83068246,10.6021805,-6.8776526
709,0.47519147,1.0938873,-0.95459723,13.262663,-6.353369
710,0.4321119,1.7698704,3.8592308,9.119712,17.357029
711,0.43646124,1.188342,-0.9989134,15.894221,-6.5691223
712,0.4732027,2.1090422,-1.2979208,36.468964,-7.7596626
713,0.4299984,0.57040644,-0.5558666,2.3942578,-5.465139
714,0.4293725,1.0260017,-0.9206891,14.84532,-10.78392
715,0.46525213,0.8720825,-0.6008963,8.008485,-1.0226407
716,0.4617377,0.9899998,0.57856315,8.449348,6.8812866
717,0.42710444,0.5068393,-0.69302076,4.365136,-5.04846
718,0.4614935,1.1338011,0.45158663,8.905119,6.4485273
719,0.46777686,0.99228114,-0.93943566,13.748935,-12.105066
720,0.4799562,1.4170735,0.91246253,9.399632,8.185435
721,0.42547226,0.9969952,-0.92052376,13.748186,-12.37027
722,0.4236081,0.054589897,-0.45739606,-9.769416,-3.4840295
723,0.42510033,1.155615,-0.96312475,15.228296,-8.488003
724,0.42556235,-0.98211485,-0.25876385,-16.237152,-1.955818
725,0.48170772,1.4168711,2.2613745,8.77805,12.487596
726,0.48295313,0.45777667,-0.44387034,3.4746625,-1.3537139
727,0.4659666,0.381761,-0.6510018,3.9054558,-4.191106
728,0.46066785,1.2512276,1.6868541,8.48185,10.392558
729,0.48350823,1.275441,-1.0382025,19.316929,-12.293356
730,0.4821917,0.70833397,-0.59891486,6.53781,-2.1470213
731,0.4288377,0.2570166,-0.57053834,4.0040207,-1.8989018
732,0.46689108,1.087423,-0.97840005,15.359686,-11.238203
733,0.47811094,1.0755082,-0.99552494,15.1802435,-12.118888
734,0.44089055,1.3382471,-1.0590603,18.832941,-4.9079714
735,0.44471768,1.539817,-1.2387327,24.88861,-8.284169
736,0.45255628,0.9495215,-0.83437294,10.252928,-3.2944534
737,0.44312757,0.36134446,-0.5659166,2.530053,-2.4744897
738,0.4528907,-1.6074303,-0.0897404,-20.653658,0.9742503
739,0.4702343,1.4302073,-0.6058586,11.621901,2.0898008
740,0.44768214,1.5068654,-1.1296796,21.769436,-6.738733
741,0.47709695,1.6773224,2.9059885,10.726691,15.126055
742,0.42891088,0.60515267,-0.7315214,5.7037764,-5.5088243
743,0.4634484,0.8749915,-0.90060997,12.999727,-12.658929
744,0.43029305,-0.29028544,-0.30267605,-12.090864,-3.698734
745,0.4350151,1.0155668,-0.79701084,11.357003,-7.006189
746,0.42563206,1.4163615,-1.0827127,18.638315,-7.231795
747,0.42372242,0.22717242,-0.60265505,3.12113,-3.1996963
748,0.46070734,-1.4743236,-0.008006843,-21.361668,-2.2753172
749,0.48349983,1.9518776,1.8503916,9.779192,11.553038
750,0.4274517,0.99380004,-0.91229045,12.246034,-6.322126
751,0.42611042,0.9491442,-0.82743543,11.918849,-7.5784874
752,0.46456563,0.33077034,0.17257276,5.341652,1.6495472
753,0.46802315,1.1737643,-1.0068234,14.313025,-4.6390214
754,0.45425856,-0.8763545,-0.07364035,-16.225859,-4.8489685
755,0.45444748,-1.20304,-0.18344358,-17.724127,-1.1330951
756,0.43769738,0.6970768,-0.7569688,9.295237,-6.5067677
757,0.46759802,-1.0300573,-0.20132267,-16.223663,-1.4202403
758,0.43482688,0.8555475,-0.39458466,7.737175,1.0391918
759,0.44605067,-1.4136518,0.13435961,-22.88802,-3.3875773
760,0.46876937,0.61381984,-0.7606618,8.236906,-6.506293
761,0.47490948,1.1603837,-0.97489226,15.374507,-8.617903
762,0.4729385,1.3099225,-1.1180698,19.472172,-8.955906
763,0.44522646,1.0042156,-0.9206538,13.239557,-11.022995
764,0.466836,0.8945021,-0.8731959,12.454021,-11.40476
765,0.45669094,0.9750976,-0.89402556,11.063784,-4.0953727
766,0.44444776,-1.1614889,-0.20824723,-16.980581,-1.4001408
767,0.45921555,0.6788985,-0.76195776,5.973557,-5.6300254
768,0.43149012,1.2117727,-0.34567556,10.2713585,2.700978
769,0.43030843,1.415867,-1.1053247,20.087032,-7.1508174
770,0.4642116,1.0556083,-0.89324003,12.415793,-4.453272
771,0.43738648,0.97964823,-0.86498564,11.080948,-4.032113
772,0.47695458,1.1421717,-0.9683751,13.637403,-4.3829794
773,0.4320058,1.3174297,0.17172597,9.676308,5.4704013
774,0.43193898,1.4835279,-0.01478373,10.21573,4.814614
775,0.44622964,1.9535655,5.666787,8.320481,24.574354
776,0.43230858,1.5394963,3.2127023,8.681416,15.299978
777,0.45185176,1.3234223,-1.1155057,19.532463,-8.52299
778,0.47362536,1.1874224,1.3642732,8.503837,9.312729
779,0.4510071,0.5620226,-0.5382231,5.6939526,-1.476934
780,0.22442728,-1.6874529,0.16311984,-26.199425,-3.621254
781,0.24580817,-1.6031345,0.059715062,-26.413351,-7.5149355
782,0.20869182,-2.8224726,0.011850576,-47.720184,4.6933155
783,0.21188663,-1.9543443,0.124308564,-31.870695,-1.8731507
784,0.23613864,-1.4802675,0.030502738,-23.45354,-6.674324
785,0.23916551,-2.939479,0.0046924916,-50.449303,3.5631225
786,0.21486345,-1.9763081,0.15286979,-32.362392,-0.42477044
787,0.24806581,1.5641141,-1.2647293,24.881432,-7.7607193
788,0.21310276,-1.9750364,0.018410064,-23.260845,3.9260292
789,0.20557669,-2.9627879,0.026963023,-51.522713,5.168976
790,0.20658869,-2.4733248,0.0009168793,-40.7745,-1.2762706
791,0.24978292,-2.3261611,-0.01233829,-37.877766,-3.4236052
792,0.19797951,-3.0232866,-0.0012331937,-52.789482,5.491235
793,0.2520685,-1.9368198,0.11670862,-31.370422,-3.4931133
794,0.19779082,-2.4388049,0.14479287,-36.42063,3.8885841
795,0.23051804,-2.6527574,0.034311537,-44.297688,2.0544436
796,0.2598814,-2.082859,0.012641876,-33.436596,-4.341297
797,0.19685887,0.9676723,0.9004127,8.2979765,7.7359614
798,0.24793218,-1.225658,-0.012795361,-19.834208,-6.2575154
799,0.19818428,-3.1500473,0.03563554,-57.202595,9.505358
800,0.20013821,-2.7938786,-0.022396129,-46.914196,1.3811331
801,0.22769,-2.75439,0.0042125005,-46.585957,2.5592518
802,0.22610517,-2.7335515,-0.0018635055,-46.18785,2.1241922
803,0.23091449,-2.2160468,-0.008171106,-36.044495,-4.01847
804,0.24819204,-1.1962276,-0.08995778,-19.423393,-5.363301
805,0.23859659,-1.0430555,-0.10079213,-17.566193,-5.385173
806,0.22999264,-2.4333773,-0.010718883,-40.100258,-2.1339178
807,0.24096715,-2.5021915,-0.025669556,-41.315872,-1.3114582
808,0.20667304,-2.6416466,0.03548471,-44.4436,3.0908475
809,0.25620213,-3.2598784,0.015041459,-59.500294,9.120934
810,0.25093135,-1.1309261,0.01660747,-18.858671,-6.3032227
811,0.21015218,-2.3502028,0.05279587,-38.14611,-2.2008722
812,0.22082008,-1.5819032,0.092592284,-25.196302,-4.9495187
813,0.24888515,-2.140516,0.12849653,-33.889423,0.6863644
814,0.21491805,-2.3067722,0.03234282,-37.454315,-3.6082368
815,0.2091878,-2.6079407,-0.00094927696,-43.96011,1.4593034
816,0.22486359,-2.8733213,-1.2150536e-05,-49.173058,4.5902205
817,0.22069123,-3.0150032,0.036578424,-52.760227,5.8919563
818,0.25703934,-2.952162,0.01920376,-51.243748,5.6654253
819,0.19955112,-2.9132707,-0.011027152,-49.88861,4.5097265
820,0.22428983,-2.8071985,0.067342125,-47.198116,5.7843432
821,0.19934878,-0.9902615,-0.23597239,-15.657995,-0.9994838
822,0.23787078,-2.7270546,-0.009542774,-46.045944,2.2866735
823,0.19890583,-2.356412,-0.011373406,-38.570747,-2.8996203
824,0.21376938,0.57446575,-0.6864674,6.7208986,-6.063717
825,0.2023318,-3.0023973,0.022469683,-53.152977,7.0379047
826,0.20595984,-2.5476534,0.06396766,-42.64175,0.6148987
827,0.25535426,-2.6634614,-0.021432815,-44.836075,0.89150214
828,0.21258475,-2.5858223,0.01051869,-43.523407,1.4824127
829,0.23321202,-3.1157804,0.0033031257,-55.578518,6.5852747
830,0.24455589,-0.9873693,-0.2314973,-15.908103,-1.2575446
831,0.23253794,-2.7298098,0.018694185,-45.84009,3.5431647
832,0.21206143,-2.881992,0.036446866,-49.266563,4.058088
833,0.24095203,-2.316134,0.09170704,-37.363476,-1.033455
834,0.24327247,-2.4701304,-0.030013159,-40.70292,-2.04348
835,0.24024072,-2.8546102,0.026304683,-48.52186,4.3364334
836,0.23023906,-2.3937228,0.0076373303,-39.251495,-1.7022512
837,0.22513454,-2.4536808,0.0071562855,-39.20534,-3.8016596
838,0.20684978,-2.449612,0.12926735,-36.61477,3.6918101
839,0.24996187,-0.22780357,-0.17385156,-12.739125,-4.9521923
840,0.21750075,-3.051098,0.0556729,-55.8891,10.705807
841,0.26176557,-2.0274982,-0.042065334,-23.014719,4.159983
842,0.23344068,-1.8244298,0.067270875,-22.719164,2.5078413
843,0.24268578,-1.4585152,-0.00053817296,-23.88975,-7.050593
844,0.2138682,-2.055227,0.09124114,-23.956972,4.096465
845,0.22572097,-2.263035,0.015780518,-36.914124,-3.0325193
846,0.25309426,-0.666179,-0.20888063,-14.390556,-4.2359533
847,0.20857008,-2.8828387,-0.008497777,-49.185658,3.4816213
848,0.2372097,-2.7168372,-0.010305284,-45.860645,1.6817751
849,0.24750562,-2.1858308,0.019358212,-35.476322,-3.4036067
850,0.21396452,-1.8266846,0.08341321,-22.887356,2.216502
851,0.2614879,-3.086067,0.034009434,-55.66474,8.888232
852,0.24511398,-2.2738097,0.021750037,-36.970554,-3.0788116
853,0.21197344,-1.74497,-0.079737335,-21.026724,2.0629938
854,0.26249856,-3.0415556,0.007071649,-53.702988,6.2219167
855,0.22495688,-1.6136795,0.1749759,-25.164316,-3.4044075
856,0.26149276,-0.55247074,-0.01373264,-14.422216,-4.914343
857,0.23023587,-2.3836863,-0.008006151,-38.928394,-2.699277
858,0.20941167,-3.1534824,0.037306927,-57.225254,9.5139265
859,0.2557477,-0.9802295,-0.16506675,-16.708658,-4.6001453
860,0.20119111,-2.9909787,0.010721617,-52.60533,6.34835
861,0.20705992,-3.1997952,0.03692037,-58.556957,10.349242
862,0.2529867,-2.7282944,0.027581006,-45.871918,3.6529238
