index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
431,0.1925339,-1.4631852,0.5758863,-11.031044,7.7720456
432,0.1811685,-2.4826996,-0.64700747,-20.013533,-11.458278
433,0.17462981,-1.7938187,-0.7555671,-8.566717,-10.948043
434,0.19116573,-2.0952559,-0.6430983,-12.222569,-10.134634
435,0.16705245,-2.3636053,-0.37058273,-19.306175,-5.325639
436,0.11393712,-2.6696377,-0.5689431,-25.578661,7.0258064
437,0.15185189,-2.6615465,-0.4580164,-27.966646,-8.78313
438,0.17868571,-0.46454754,0.9815194,-7.9024034,18.230553
439,0.14208859,-2.9682329,-0.14182454,-30.942266,-4.1320753
440,0.1807108,-2.7474017,-0.2746214,-27.822277,-6.5144663
441,0.14688,-2.7021775,-0.49451435,-28.843103,-9.746961
442,0.11426167,-2.9836535,-0.62792444,-31.970043,-7.9428544
443,0.12223873,-2.8482783,-0.48723993,-29.416088,-8.078965
444,0.16621701,-3.081785,-0.49970797,-31.940817,-6.0327153
445,0.02729641,-1.9558624,-0.58414304,-9.496038,-8.68074
446,0.03365023,-2.637368,-0.6545454,-22.253187,-12.188385
447,0.6459624,1.5756534,2.2951188,1.9073648,25.10247
448,0.5815322,0.9789344,1.8778194,-0.569151,22.472425
449,0.5647541,2.0597289,-0.3847701,27.845064,-1.1732391
450,0.5661498,3.271768,2.950865,9.098383,32.62035
451,0.6144477,0.19985381,1.5257255,-2.679375,20.399183
452,0.6110912,2.3947277,2.315521,3.5162022,30.90835
453,0.5986466,1.6177722,1.5492852,-0.54569507,24.151173
454,0.6207381,2.4554963,2.818044,3.9220486,30.289373
455,0.6147515,2.9797547,1.7232753,10.406796,29.051403
456,0.6298079,1.3024753,1.8603603,0.3591076,23.530056
457,0.60490745,2.4637396,-1.9389133,33.29431,-13.599766
458,0.56250745,0.91545796,1.5851537,-0.50544465,22.855833
459,0.5589734,2.4022303,-1.4984705,29.100342,-5.4701557
460,0.5809366,0.75514674,-0.31094703,11.281571,-5.231306
461,0.64802206,2.953619,-2.4280016,35.50489,-15.072876
462,0.6101473,2.2089837,-1.7852424,29.96158,-8.172742
463,0.5693984,2.277047,-1.8004202,32.4279,-14.716648
464,0.6233671,3.4682906,-2.7954054,38.533516,-13.236762
465,0.60308725,-1.2167894,0.06838108,-2.462965,-0.39986563
466,0.59067005,1.2179922,2.2136865,-1.1170279,24.753443
467,0.62453294,2.1696153,-1.7061048,30.046946,-6.546044
468,0.6218685,2.3618953,-1.8898364,31.515621,-6.8118114
469,0.631634,2.783857,-2.317453,34.917995,-15.711994
470,0.55797124,-0.047015805,1.6138127,0.61767554,9.197167
471,0.59691906,1.5683887,-1.6070063,30.949896,-16.18446
472,0.56878173,2.3659458,-1.4380686,29.671614,-5.219245
473,0.65311134,2.782001,-0.9033929,35.441494,-22.744286
474,0.57034504,2.8288114,-2.1433966,35.6753,-17.685154
475,0.5611814,3.220367,-2.4210806,37.64511,-16.839228
476,0.6041313,2.0634773,-1.1231444,25.587572,-2.6284113
477,0.6011802,2.279364,-0.889642,27.725615,-3.053328
478,0.6160812,-1.7314138,-0.13150525,-9.080187,-2.5628371
479,0.6168724,2.666684,-0.84223217,35.167645,-22.518944
480,0.6258508,2.8215897,-2.1361103,33.87064,-9.329424
481,0.5844865,2.5961068,-2.1305494,34.851685,-17.129602
482,0.59208107,1.9074094,-0.9128238,23.160734,-1.6366704
483,0.64547604,2.8228996,-2.1768057,35.849777,-15.765819
484,0.60802674,3.0100956,-2.325535,36.886635,-16.053274
485,0.60247225,3.0430603,2.428061,9.781837,30.64596
486,0.64135253,3.6458848,-2.6627274,38.451683,-19.6902
487,0.6379828,2.2233202,1.8961139,6.8453918,26.725327
488,0.62542176,2.9771426,-2.5343766,36.10338,-12.628224
489,0.57487255,0.9003797,1.207969,6.8779883,-1.5383761
490,0.5903504,2.1097138,0.41029108,25.859234,1.7764815
491,0.6034543,3.1286132,2.728272,9.827816,31.628271
492,0.6086716,2.7528617,-2.2300227,33.846455,-10.8337
493,0.5741662,2.5913634,-2.0833821,31.976034,-9.406209
494,0.64742565,3.092212,-2.5580053,36.406788,-12.1618185
495,0.5830981,2.0627353,-0.4427267,26.085705,-0.87535655
496,0.6058347,3.0437737,-2.3763316,36.22204,-11.315698
497,0.5771616,3.3450336,-2.737012,37.61153,-13.623004
498,0.65118915,3.1376536,-2.608277,36.71086,-13.014701
499,0.6259001,2.4710975,-1.6896138,30.673004,-6.538378
500,0.60509765,1.9831753,2.2598233,-0.7824297,26.318869
501,0.6326397,3.0496466,-2.2107785,37.24966,-17.948595
502,0.58703095,2.09951,-1.3471844,27.347277,-4.6580224
503,0.6089876,3.2469566,-2.687342,37.152096,-12.957425
504,0.5917102,2.6568248,-2.2073424,34.52018,-16.046629
505,0.5652419,3.461949,-2.6639874,39.99732,-12.767821
506,0.6022834,2.4693818,1.1025723,25.151117,3.5193968
507,0.6203383,3.1859841,-2.4952848,37.36634,-14.973387
508,0.58225435,3.0507524,-2.297948,36.384846,-18.34197
509,0.60345757,0.6627678,2.1035275,-3.9268978,23.374086
510,0.596265,0.7116526,2.347513,-3.172599,23.555027
511,0.6419068,2.4636188,2.3186975,5.270409,27.429096
512,0.6092222,0.24429886,2.208247,-4.8641715,22.349014
513,0.6052019,2.199642,2.3103342,4.701309,26.848854
514,0.6009659,1.1883149,2.2503288,-2.1346538,24.600777
515,0.6455095,2.109646,-1.7658443,31.63292,-14.309777
516,0.64320326,3.232315,-2.5797079,37.91943,-11.52508
517,0.5784067,3.0066774,-2.2764423,36.193382,-17.459375
518,0.5593708,3.3119657,-2.6760275,38.0374,-12.175467
519,0.59261304,-0.34736186,1.6425887,-1.1250451,9.653319
520,0.60596496,1.198646,0.5809222,3.737686,4.2686954
521,0.6127098,2.918968,-1.7272848,35.821568,-20.132643
522,0.6408171,3.2386332,-2.486976,37.73884,-15.836348
523,0.60245323,3.4248674,3.3309798,8.886564,34.137745
524,0.5644414,2.4398086,-1.940759,31.533033,-7.472814
525,0.5663707,-0.53957045,1.5432115,-2.368886,9.429766
526,0.6486767,3.4431336,3.0290506,9.9451685,33.214924
527,0.65220016,-0.35476196,1.8565966,-1.4398143,10.627216
528,0.61934566,2.9931726,-2.1692827,34.73295,-14.4159
529,0.6115276,1.2993765,1.3814939,7.482792,-1.2469132
530,0.615194,2.3397243,2.6138492,4.862211,28.068943
531,0.6079729,2.7753212,2.294471,8.009112,29.328129
532,0.5720704,-0.40998375,1.4193014,-5.600203,17.913923
533,0.6510192,2.4651926,2.0452669,6.9347053,28.48915
534,0.59987545,2.349901,1.8483771,6.128276,26.825172
535,0.63212323,1.6656653,-0.90430087,23.878506,-6.38006
536,0.56094754,0.015309345,1.4974738,0.4103459,8.477946
537,0.57207656,-0.004183296,1.0224037,0.34898353,5.2592587
538,0.5700077,2.7511654,1.9949517,8.17503,28.250277
539,0.6057099,3.1204307,-2.434392,36.195633,-16.388475
540,0.5810583,0.37298432,2.0071018,-4.5027485,22.752024
541,0.58692354,0.51723707,1.947076,-4.1088266,23.247974
542,0.5681978,0.07106471,-0.84530616,12.148095,-7.7350497
543,0.6114558,-0.24852422,0.855889,-1.4668471,3.7544029
544,0.6269596,2.9057417,-2.4817514,35.453815,-10.859839
545,0.6411017,3.4189157,-2.6797307,39.88958,-12.715441
546,0.602329,1.4518495,2.269641,-0.58471316,25.403866
547,0.6218122,2.6647766,-1.7574121,33.527817,-13.80842
548,0.5576013,1.251971,0.42944613,17.379898,-2.62882
549,0.62233686,2.5188036,-2.1371317,34.80075,-17.627075
550,0.5693831,0.3513514,1.4146639,1.7855052,7.3198996
551,0.63874125,3.3792796,-2.5615098,40.520973,-13.705874
552,0.61920446,3.3864517,-2.7361863,37.88771,-13.082797
553,0.5625501,3.128917,-2.4381006,36.840473,-17.603743
554,0.5630864,2.902234,-2.3397079,35.70406,-16.815697
555,0.59990823,2.9237552,-2.0695505,36.23491,-19.127733
556,0.5723078,1.9244008,-0.24628924,23.934795,-0.32004908
557,0.6325394,3.3162916,-2.6130786,38.10466,-12.022444
558,0.30779925,-0.8805097,-0.88711566,-4.5861254,-11.337504
559,0.2751239,-2.292786,-0.45808807,-13.726135,-5.8447075
560,0.26310936,-2.0458848,-0.06983002,-10.408337,-1.6266636
561,0.31453112,-2.0889459,0.36147195,-20.121796,13.556156
562,0.28852877,-2.3259323,-0.12603046,-21.588678,10.431541
563,0.2753461,-2.6068172,-0.38714358,-21.69684,-4.737405
564,0.30231398,-2.3514836,0.20598824,-15.98241,6.6829853
565,0.31532347,-2.234113,0.40941444,-14.460165,8.713035
566,0.3242176,-1.8523915,0.44058046,-12.905465,8.219003
567,0.3228769,-2.104667,0.65720654,-13.925192,9.423059
568,0.28293467,-1.335399,0.49164993,-7.2529807,2.1478302
569,0.3092054,-0.60132015,1.62155,-2.478902,10.002206
570,0.32764176,-2.5405629,-0.69468606,-29.269674,-11.483749
571,0.267979,-2.421227,0.029019242,-20.425045,10.500641
572,0.28952187,-2.2359333,0.0134120835,-17.10031,5.1737094
573,0.26926774,0.83949965,-0.7690724,20.26773,-7.227869
574,0.27109078,-1.7047741,-0.8274931,-8.275182,-11.838138
575,0.33851808,-0.64613116,-0.5131668,1.7398282,-6.5183134
576,0.31697717,-1.0712594,-0.6584319,-1.9709991,-8.287791
577,0.31295314,-1.3967488,-0.48770317,-3.6543248,-7.5369487
578,0.2823468,-1.4329299,-0.76577103,-5.8824134,-10.217181
579,0.33239225,-1.309823,-0.7374986,-2.4636848,-7.912655
580,0.32702178,-1.0677737,-0.7749957,-1.3278016,-7.9584994
581,0.31157303,-1.4132174,-0.8201449,-4.5512795,-9.434182
582,0.32237554,0.1401647,0.83232635,1.3552625,4.750741
583,0.31642985,1.1594965,-1.4253411,30.403988,-16.259272
584,0.2902222,-1.5429857,0.9545038,-7.885405,8.577765
585,0.26493815,-2.531116,-0.647411,-20.986294,-12.245158
586,0.29008287,-1.6414607,-0.8206462,-8.698741,-12.430853
587,0.2884078,-1.3178104,-0.7767028,-5.576845,-10.701735
588,0.29630676,-1.5715404,-0.7350603,-7.261656,-10.969639
589,0.30603737,-0.08832798,-0.6588444,4.226362,-6.8415847
590,0.2925769,-1.9825262,0.31008503,-12.999394,2.6877277
591,0.32264596,-0.44645944,-0.68593335,15.636072,-10.378354
592,0.3285595,-1.6176065,-0.45857212,-6.5574393,-7.526289
593,0.2886599,-2.1087964,0.17379846,-20.148441,12.449223
594,0.30616537,-2.0427928,0.28172234,-12.489386,2.2163293
595,0.30230084,-1.2254708,1.4882274,-4.678394,10.240028
596,0.2856671,-1.3803273,-0.82060564,-5.8773527,-10.692588
597,0.29600734,-2.4516106,0.6260537,-14.378394,9.20551
598,0.3318036,-1.4228787,-0.4634149,-3.554891,-7.2271104
599,0.30049017,-2.313125,0.529835,-14.302596,9.000567
600,0.26273268,-2.2771509,0.1628038,-16.267796,6.915517
601,0.31358004,-2.0317035,0.90841675,-12.295036,9.976401
602,0.32085276,-2.1118062,-0.26990786,-10.722229,-2.7680047
603,0.29238176,-2.1576765,-0.053403385,-20.509186,11.143187
604,0.308121,-1.1815231,-0.71585286,-3.675707,-9.582459
605,0.29251224,-2.025206,-0.636014,-11.047273,-9.865007
606,0.27017936,-1.9009309,-0.649136,-9.490168,-9.886942
607,0.2712758,-1.2398046,-0.385955,-3.7597096,-10.832331
608,0.2875984,-1.8071954,0.7392847,-9.045773,7.395923
609,0.32199755,-2.7708547,-0.12198524,-28.5205,-5.5100555
610,0.27197412,-2.156958,-0.5280899,-12.291972,-8.450979
611,0.33509633,-0.47056028,-0.5341491,2.2161782,-5.7786384
612,0.2727838,-2.417311,-0.19671442,-22.60364,6.5760403
613,0.29906175,-2.240261,0.5382066,-14.59604,7.824876
614,0.29369888,-2.5670109,0.32288748,-15.407611,6.9293942
615,0.31126156,-0.24359629,-0.9196612,12.83881,-9.483229
616,0.30849278,-2.0049758,-0.23103482,-10.387412,-3.7357504
617,0.31198597,-0.6768867,1.7562531,-6.4222755,19.954844
618,0.3040883,-1.4338208,-0.8886229,-8.544933,-13.373581
619,0.2696879,-2.6063433,-0.33086133,-26.261753,-7.196805
620,0.32541978,-2.1409404,0.10988092,-20.71159,11.872038
621,0.28855374,-1.3500382,-0.63373184,-4.6346035,-10.284068
622,0.32979566,-1.6083734,0.52547693,-12.156837,8.283478
623,0.3301199,-1.7127204,-0.5224803,-7.815644,-8.353079
624,0.32385314,-1.2000502,1.4347246,-5.3775268,9.923761
625,0.3144132,-0.9204479,1.6070969,-4.0882387,10.195229
626,0.31443697,-2.5980873,-0.43987498,-27.746918,-9.54712
627,0.33618286,-2.7593064,-0.65847504,-30.162416,-10.674343
628,0.26980034,-0.6152544,1.7183666,-6.4732876,14.897399
629,0.26696274,-2.178177,-0.633944,-13.600344,-10.296072
630,0.29427412,-0.9503336,0.28811502,-1.9267739,1.0256772
631,0.2728221,-2.5847795,0.15865614,-20.53258,9.747606
632,0.29023495,-1.8466066,0.7217909,-9.0998125,7.833073
633,0.31200057,-2.0142343,-0.48006213,-10.953419,-7.9634337
634,0.32279503,0.64735115,-1.014351,5.829704,-7.573337
635,0.33144483,-1.0541472,1.7934933,-4.1949334,10.862997
636,0.32937518,-1.1498929,1.0149583,-5.993815,8.545857
637,0.27291283,-2.1467898,-0.6923482,-16.289719,-7.6123915
638,0.33099276,-2.3541641,-0.08805934,-21.830624,10.684823
639,0.2905159,-2.103914,-0.4078196,-11.291577,-6.873574
640,0.32926777,0.058032386,1.7261789,1.0430702,9.535038
641,0.3177432,-1.246992,0.26659858,-2.7162411,0.12684579
642,0.30451903,0.11798534,-0.63565266,11.55879,-7.0503907
643,0.30809548,-0.5187754,0.41291517,-5.419865,2.2048216
644,0.27343404,-2.684441,0.09355531,-19.291674,3.1518924
645,0.31677437,-2.1543438,-0.39132595,-12.068961,-7.1382127
646,0.28440306,-1.3899442,1.1378628,-7.1985817,9.305643
647,0.2717109,-1.8611524,-0.5344997,-8.872314,-8.310604
648,0.27574724,-2.2526016,-0.12754767,-14.887689,-0.9257937
649,0.30438906,-2.1413803,-0.3975063,-12.026924,-7.2405586
650,0.26392096,-2.3402433,0.1422609,-21.501112,12.146136
651,0.2866617,-2.2622576,-0.08365079,-21.322996,10.555924
652,0.29004934,-1.9738853,0.6796931,-11.550238,4.991843
653,0.27622685,-2.3278267,-0.13340954,-21.837301,10.097911
654,0.3271619,-2.5854228,-0.78852856,-29.918192,-11.791044
655,0.32724014,-0.13894926,-0.70202696,15.931363,-9.920434
656,0.269423,-2.5273616,-0.25830948,-23.613594,9.131296
657,0.28327572,-1.780129,-0.70638967,-8.733686,-10.616723
658,0.27863598,-2.5116856,-0.07118935,-22.724573,10.498372
659,0.29105595,-2.3384445,-0.025003592,-14.235097,0.78414416
660,0.33212188,0.31053868,-0.91942006,16.820864,-9.211245
661,0.3256131,-0.5529172,1.1861773,-2.6887617,8.008494
662,0.30129662,-2.3316348,-0.5241853,-17.849682,-8.979199
663,0.2897168,1.048703,2.51177,-2.0080144,24.844355
664,0.32435378,-1.289097,1.0554507,-6.721238,8.737763
665,0.32742512,0.09440563,-0.44772753,11.783512,-7.7901316
666,0.30083084,-2.3116968,0.22182232,-21.45392,13.074086
667,0.2812765,-2.1549358,-0.6377827,-12.926734,-10.077897
668,0.2763873,-2.220963,-0.50096935,-13.828221,-8.63401
669,0.4818534,0.8240096,1.5776391,-0.7130051,22.022303
670,0.42207423,1.2906387,-0.7145049,22.9048,-6.435483
671,0.43142614,1.0126699,-0.14797007,22.255655,-5.483671
672,0.4805564,1.36215,-0.77511024,6.7215996,-6.9420247
673,0.44791916,-0.015715927,-0.19081232,4.626299,-4.0249763
674,0.46514532,1.3633494,-1.0101373,23.55203,-7.3434377
675,0.46385998,1.3424585,-0.95501876,23.35609,-7.192867
676,0.47225985,-1.0831957,1.5231452,-6.819751,13.468542
677,0.4720765,0.6017142,1.917495,-3.2938993,22.792767
678,0.46912506,2.1998217,-1.1685449,28.171024,-4.5115967
679,0.42924953,-0.074254364,1.0151695,-3.7829316,17.624777
680,0.42155936,1.3741843,1.8597187,0.18528323,23.866442
681,0.4329083,-0.10348417,1.0305637,0.8689147,6.049386
682,0.46769062,-0.29211208,-0.41277263,2.9794943,-4.9369473
683,0.44890985,0.25744158,0.31938565,2.6492743,1.1343726
684,0.4696874,-0.33155906,-0.51149017,2.6418772,-5.1059523
685,0.4467714,0.9363895,0.17903477,10.728623,-4.6045256
686,0.44199684,-0.39218748,-0.1641203,3.4297001,-4.170182
687,0.43132526,0.28811473,0.49328086,2.3033872,3.5554907
688,0.48213547,0.091416374,1.4011174,1.1729561,7.58097
689,0.45146763,0.91374016,-0.7730946,20.789137,-7.139255
690,0.4743078,1.7835691,-0.8604016,25.447464,-3.6163242
691,0.48247725,0.6101733,-1.1609119,6.0435333,-7.9040003
692,0.43661958,-0.3865296,1.3746076,-0.71066475,7.6313205
693,0.47601643,1.4439632,-1.1357689,26.239141,-7.6961536
694,0.48451766,1.8881694,-1.4855943,28.010088,-8.390103
695,0.43746015,0.26009172,-0.56437474,4.3086457,-5.689403
696,0.46982104,2.05771,-1.1820536,30.714663,-13.7385645
697,0.45676255,3.362257,-2.703619,38.44521,-12.533349
698,0.4516283,1.0466115,-0.89167047,21.57017,-7.5858064
699,0.45052654,1.9510893,-1.4202648,28.119354,-7.96255
700,0.48479593,-0.2506602,-0.022900114,2.2367857,-3.2208147
701,0.44317082,1.234285,0.46196526,17.318378,-2.6007593
702,0.4338507,-0.2975174,0.6166122,0.46408623,3.3654194
703,0.42428547,-0.13804892,0.8972867,-0.0019514597,4.716499
704,0.45052478,0.08654935,-0.6190617,10.933725,-6.9789824
705,0.43717638,-0.26443997,1.4399432,-1.3460819,8.559328
706,0.4609288,0.6818252,-1.1677179,13.541153,-7.627212
707,0.44716954,0.8103613,-1.0745686,12.86837,-6.334531
708,0.46231225,-0.8342687,1.6629672,-3.7127686,10.634864
709,0.47519147,-0.38869938,1.5274928,-1.9578032,9.18055
710,0.4321119,2.9379284,-2.4345791,35.56401,-10.518371
711,0.43646124,-0.15493563,1.5246155,-0.14487146,8.93313
712,0.4732027,1.8362116,-0.5768342,22.13624,-0.9271793
713,0.4299984,-1.1201166,0.8840961,-8.781435,16.009846
714,0.4293725,0.9052635,-0.49758583,17.67477,-5.1009345
715,0.46525213,-0.73190826,1.8284421,-2.971649,10.861014
716,0.4617377,1.0489682,-0.46235397,21.013088,-5.885673
717,0.42710444,-0.5362125,1.3165799,-6.1357923,17.705786
718,0.4614935,1.411571,-0.55210996,23.386147,-2.4902017
719,0.46777686,-0.22997999,1.8582573,-5.5265217,20.626514
720,0.4799562,1.5295354,-0.5321774,24.05391,-1.7156667
721,0.42547226,0.27353004,2.1016479,-4.1770873,21.80235
722,0.4236081,-0.12971218,1.9231727,-5.303841,20.728561
723,0.42510033,-0.35641465,0.53095376,0.06583799,3.0147965
724,0.42556235,1.2255412,-1.4422506,6.515178,-8.181833
725,0.48170772,0.66086584,0.9746107,2.5964367,5.3973694
726,0.48295313,-1.0885689,1.3277532,-5.353319,9.376726
727,0.4659666,-0.48870975,1.8758733,-1.8015745,10.850946
728,0.46066785,0.5253177,0.599245,15.811948,-2.894126
729,0.48350823,-0.4186109,1.8464143,-5.979851,20.48679
730,0.4821917,-0.08579017,1.2361643,0.5501557,6.8568206
731,0.4288377,-0.05946008,-0.80362785,10.645504,-7.3197846
732,0.46689108,1.6481357,0.45487657,24.038092,2.7903113
733,0.47811094,1.1655804,-0.92427653,22.837166,-7.3068957
734,0.44089055,1.7629988,-1.280089,27.36236,-7.704241
735,0.44471768,2.186707,-0.8076824,27.371092,-2.4744778
736,0.45255628,-0.9462046,1.491757,-4.2250824,9.75706
737,0.44312757,-0.19989951,1.1419896,0.07273995,6.493654
738,0.4528907,-1.048836,-0.15232894,-2.9859877,-2.1435542
739,0.4702343,2.19148,-1.6893268,29.234907,-8.572756
740,0.44768214,-0.3345673,0.2454879,0.21780396,1.8660067
741,0.47709695,1.1113714,-0.3593312,21.897137,-5.3741803
742,0.42891088,-1.388274,1.0793388,-10.288392,15.341819
743,0.4634484,-0.042889014,0.037476636,14.928838,-3.8687286
744,0.43029305,0.96737677,-0.92304605,22.288774,-7.8336406
745,0.4350151,0.45799184,1.2760811,2.3461816,6.6696844
746,0.42563206,0.3983475,-0.24024749,3.4648764,1.6260177
747,0.42372242,-1.0619646,0.8088008,-3.5433102,3.108412
748,0.46070734,-1.2414956,1.7493927,-6.5056434,12.325372
749,0.48349983,2.6762438,-2.1530316,33.112774,-8.722536
750,0.4274517,-0.22039755,1.3489466,-0.7058246,8.119841
751,0.42611042,-0.0118113365,0.80889946,1.4909669,4.805777
752,0.46456563,0.5735928,-0.79470074,12.433514,-6.033323
753,0.46802315,2.266082,-2.0210156,33.63018,-16.647514
754,0.45425856,-0.32539216,0.7563195,-1.7722784,3.5016708
755,0.45444748,-1.3056489,-0.030485446,-4.317073,-0.3250723
756,0.43769738,-0.59240997,-0.55848557,2.0843465,-6.5385237
757,0.46759802,-0.43342975,0.9686965,-0.29346448,6.0045857
758,0.43482688,0.89351404,-0.7196775,20.386883,-6.7842865
759,0.44605067,-2.076272,0.13449278,-19.9235,12.156532
760,0.46876937,-0.44865483,-0.63563573,2.5975142,-5.7402177
761,0.47490948,-0.6148291,-0.5883098,1.037323,-6.8467207
762,0.4729385,1.3878343,-0.6206925,23.033504,-3.7140808
763,0.44522646,-0.38445342,1.5060303,-6.2884073,18.605484
764,0.466836,-0.06985183,1.048438,-4.147538,17.974789
765,0.45669094,-0.45383787,1.9045519,-0.99034,10.88573
766,0.44444776,2.0657423,-1.8502984,33.882793,-18.277348
767,0.45921555,-1.3658246,1.0481398,-10.559186,15.025561
768,0.43149012,1.6847097,-0.9200802,24.838188,-2.9587991
769,0.43030843,2.0041664,1.5427434,5.550282,24.532051
770,0.4642116,1.720073,-1.2746578,27.1881,-6.957936
771,0.43738648,-0.3911398,1.1364175,-1.2047032,6.8111815
772,0.47695458,-0.8257291,1.397285,-3.786888,9.206368
773,0.4320058,1.5658067,-0.6395415,24.180906,-2.0748134
774,0.43193898,2.6351492,-2.2295723,33.22826,-9.409307
775,0.44622964,3.3603425,-2.468351,40.94175,-12.427001
776,0.43230858,2.449424,-2.049115,32.60484,-9.680079
777,0.45185176,1.7163103,-0.9542002,25.78914,-5.082141
778,0.47362536,0.39192703,0.25267845,2.3288047,2.540812
779,0.4510071,0.32644013,0.2561952,2.4412026,2.5046616
780,0.22442728,-2.343984,-0.003636467,-22.160288,11.600868
781,0.24580817,-2.331166,-0.32235792,-15.227361,-3.5335464
782,0.20869182,-2.3268867,-0.55538756,-18.268885,-13.481951
783,0.21188663,-1.9616786,0.7646207,-13.157758,13.258296
784,0.23613864,-1.4107832,-0.14599851,-7.988583,-1.9735544
785,0.23916551,-2.519564,0.28555208,-15.575892,5.821975
786,0.21486345,-2.4267113,-0.42420483,-19.3603,-3.4444616
787,0.24806581,0.75411296,-0.17815098,17.17829,-4.6083374
788,0.21310276,-1.9356097,-0.3792079,-11.235744,-5.460798
789,0.20557669,-2.497259,-0.38058463,-21.023546,-4.6691685
790,0.20658869,-0.30012697,-1.0001866,15.51176,-9.932809
791,0.24978292,-1.8324227,-0.69876176,-9.2376,-10.769116
792,0.19797951,-2.4046757,-0.465759,-18.70268,-7.471883
793,0.2520685,-1.8829176,-0.63375914,-9.502442,-9.588869
794,0.19779082,-2.5102532,-0.3860798,-23.895287,7.7800894
795,0.23051804,-2.6258097,0.07146719,-25.405306,11.077921
796,0.2598814,-2.300954,-0.51648575,-16.169834,-9.025463
797,0.19685887,0.8366989,-0.77207386,20.265831,-7.2680354
798,0.24793218,-2.166111,0.06294026,-13.500787,0.50147146
799,0.19818428,-2.5776365,-0.61310357,-21.725477,-11.113751
800,0.20013821,-2.573294,-0.3301813,-26.390348,-7.0626974
801,0.22769,-1.836252,-0.8089238,-9.598452,-12.500338
802,0.22610517,-1.913164,-0.72613835,-8.74293,-9.900995
803,0.23091449,-1.0658393,-0.7673923,-1.297399,-7.952221
804,0.24819204,0.77392507,-0.9439917,6.256703,-7.6738105
805,0.23859659,-1.6023376,0.857346,-8.152972,8.19502
806,0.22999264,-2.3935802,-0.6159923,-18.13534,-10.978037
807,0.24096715,-1.8229433,-0.6226759,-8.4120245,-9.464697
808,0.20667304,-2.0593128,-0.5675564,-11.59886,-8.980836
809,0.25620213,-2.331578,-0.72047037,-19.237013,-13.057748
810,0.25093135,-0.99202126,-0.73250496,-6.3187137,-12.548299
811,0.21015218,-2.8027203,-0.43923447,-29.46344,-7.5232987
812,0.22082008,-2.5607207,-0.048569653,-23.635199,11.644556
813,0.24888515,-2.5081978,-0.09757079,-23.618849,10.353341
814,0.21491805,-2.2922053,-0.512746,-16.729412,-8.923606
815,0.2091878,-2.4274154,-0.48683625,-19.236816,-8.013864
816,0.22486359,-2.349531,-0.5795965,-17.757828,-9.797758
817,0.22069123,-2.5225382,-0.41821572,-21.251322,-5.0348644
818,0.25703934,-2.9812949,-0.5602513,-31.225344,-9.383286
819,0.19955112,-2.5456767,-0.57481885,-20.922945,-10.459247
820,0.22428983,-2.4931154,0.030000377,-21.228739,8.235999
821,0.19934878,-1.3848068,0.32578066,-2.6698513,0.39445046
822,0.23787078,-2.1484928,-0.59383076,-12.804622,-9.5682955
823,0.19890583,-2.0755208,-0.5030351,-10.963286,-8.139403
824,0.21376938,-0.94474584,-0.12215124,-1.9706466,-0.7319464
825,0.2023318,-2.4726272,-0.46172488,-20.146694,-7.2692394
826,0.20595984,-2.5994134,-0.3035515,-21.577435,-3.6239119
827,0.25535426,-2.5718853,-0.47854504,-20.990309,-8.12889
828,0.21258475,-2.5703597,-0.34080422,-21.393705,-5.8896074
829,0.23321202,-2.4566011,-0.6103674,-19.727448,-11.330192
830,0.24455589,-0.84154266,0.30974284,-1.6295829,0.8210958
831,0.23253794,-2.5329888,-0.40847182,-21.038445,-6.4565434
832,0.21206143,-2.3574414,-0.2802302,-20.545776,-3.758899
833,0.24095203,-2.4658582,0.20448826,-22.925436,12.728265
834,0.24327247,-2.1278555,-0.678647,-13.746995,-10.9637985
835,0.24024072,-2.751901,0.21974066,-29.28824,-3.2201705
836,0.23023906,-2.1757689,-0.46562213,-12.847069,-8.027584
837,0.22513454,-2.1153557,0.4191567,-12.698052,3.5545154
838,0.20684978,-2.7481954,-0.19731522,-25.411688,8.865842
839,0.24996187,-2.1479173,0.5778029,-12.221086,4.398857
840,0.21750075,-2.5907857,-0.6310864,-22.07293,-10.196664
841,0.26176557,-1.7791557,-0.17278965,-7.8789163,-3.9790857
842,0.23344068,-2.3032036,-0.5326205,-13.638186,-7.4393277
843,0.24268578,-1.0933951,-0.52768016,-3.092862,-10.100155
844,0.2138682,-2.917656,-0.12269188,-19.72806,2.8028631
845,0.22572097,-1.5397667,-0.78947693,-6.674514,-10.654991
846,0.25309426,-2.0471766,0.36727658,-13.056711,3.1242228
847,0.20857008,-2.291567,-0.64190435,-16.870575,-11.08086
848,0.2372097,-2.0775616,-0.7166138,-15.260724,-11.964077
849,0.24750562,-1.9451863,-0.18742655,-10.029496,-2.8662846
850,0.21396452,-2.4588873,-0.53667,-18.694408,-6.0659256
851,0.2614879,-1.875472,-0.7403909,-9.764232,-10.88221
852,0.24511398,-2.131042,-0.47468665,-12.758882,-8.444954
853,0.21197344,-1.2464299,-0.20310844,-3.2854087,-2.4256525
854,0.26249856,-2.1409595,-0.7360494,-12.86614,-10.877887
855,0.22495688,-2.3043518,-0.025949895,-21.348703,11.262732
856,0.26149276,0.3771075,1.5044789,1.8466512,7.8579206
857,0.23023587,-2.4792836,-0.37273782,-20.373604,-6.2750235
