index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
433,0.17462981,-2.57615,-0.95966643,-33.79401,-3.2118134
434,0.19116573,-3.0971549,-1.7077718,-47.795937,-3.8042045
435,0.16705245,-3.1149065,-0.3970139,-30.518532,-9.576131
436,0.11393712,-2.3468869,-1.3206177,2.9742253,-26.026567
437,0.15185189,-3.3865077,0.6525631,-28.646519,-17.690872
438,0.17868571,-0.6121989,-0.67237145,9.042318,-6.118742
439,0.14208859,-0.9361127,-1.0097808,5.7872143,-25.897976
440,0.1807108,-2.1634614,-0.8532078,-29.592607,-3.6402893
441,0.14688,-3.274543,3.4228997,-25.081244,-20.525787
442,0.11426167,-1.7211056,-1.7203546,2.1604989,-25.595898
443,0.12223873,-3.6278408,0.39506638,-29.490248,-18.02356
444,0.16621701,-2.3116493,-1.129953,4.228906,-28.664505
445,0.02729641,-2.7428973,1.1299437,-22.986647,-19.24511
446,0.03365023,-2.6980798,-1.8902,-43.52456,2.2531362
447,0.6459624,1.1951532,-0.48652542,19.949287,-6.1645923
448,0.5815322,1.1049229,-0.26958522,21.499666,5.100352
449,0.5647541,2.8456392,1.8800865,30.431383,28.977688
450,0.5661498,1.9458364,-0.5594402,15.897989,-5.7924857
451,0.6144477,2.5233624,-0.5826527,21.174612,1.5074325
452,0.6110912,4.047525,1.8532437,33.979927,11.846838
453,0.5986466,2.4380283,0.43827227,21.575129,-3.614557
454,0.6207381,4.2219963,-0.69104016,24.119839,24.298162
455,0.6147515,3.9948575,-1.5120599,15.44551,26.291216
456,0.6298079,2.7347696,-1.1424261,14.759228,27.820559
457,0.60490745,2.6011498,-1.1590394,14.860342,22.47375
458,0.56250745,2.6601362,-1.180013,15.052671,29.524069
459,0.5589734,2.4787042,-1.5629417,13.838149,22.804468
460,0.5809366,2.495108,1.9623721,-10.562231,10.746911
461,0.64802206,2.0082688,2.6747358,28.156519,3.657533
462,0.6101473,2.1298053,-1.279923,19.455847,14.036698
463,0.5693984,2.4501896,-1.0346372,18.41772,20.884846
464,0.6233671,3.7028577,-0.012373003,28.532597,11.054647
465,0.60308725,1.4383196,1.0687244,25.35942,8.550581
466,0.59067005,2.9954207,-0.8436353,14.227736,30.39203
467,0.62453294,2.881855,-0.7513117,20.634901,21.893639
468,0.6218685,2.573355,-0.6413051,20.617428,21.753063
469,0.631634,3.5136945,-0.76678497,20.016907,18.784182
470,0.55797124,-0.4841399,4.9021344,-11.836373,-6.411292
471,0.59691906,0.026985604,3.3174152,-29.496819,13.855735
472,0.56878173,2.4599066,-0.79436344,9.463124,9.787336
473,0.65311134,0.9067543,2.8966696,-7.564713,1.4441799
474,0.57034504,2.1505752,0.2562937,13.74747,12.535582
475,0.5611814,1.3890351,2.7480426,-3.0682616,2.709409
476,0.6041313,2.5482805,-0.64728254,12.7668495,13.96185
477,0.6011802,2.4848115,-1.3624337,14.031815,26.438807
478,0.6160812,-1.4517049,1.4394381,-39.459736,-13.772608
479,0.6168724,0.69768995,2.5303705,-7.556539,1.5899389
480,0.6258508,2.898255,-0.4458834,21.963327,12.142584
481,0.5844865,2.3817792,-1.1886883,18.578726,15.519283
482,0.59208107,2.883604,-0.8691653,4.453203,19.91923
483,0.64547604,2.2125175,1.8426247,29.90403,7.1169353
484,0.60802674,2.5798016,0.8940525,29.32482,7.827956
485,0.60247225,3.2811992,-1.3118027,14.576255,27.420082
486,0.64135253,2.600645,2.2202144,3.9514058,4.164079
487,0.6379828,4.47136,-0.6312788,25.356485,25.00999
488,0.62542176,2.4265459,-0.08175661,23.454073,13.590541
489,0.57487255,1.8826566,0.51374453,19.518967,-11.965399
490,0.5903504,3.5880904,-1.0307652,18.032179,21.919209
491,0.6034543,3.75035,0.9387385,29.886473,28.658953
492,0.6086716,1.8655039,-0.664888,22.917221,10.106229
493,0.5741662,2.0354853,-1.3086202,20.240957,12.7881565
494,0.64742565,2.4388974,-0.8861404,22.419283,11.523102
495,0.5830981,2.0608082,-0.7390127,15.862064,16.883972
496,0.6058347,2.3345323,-0.42179537,22.857298,9.159063
497,0.5771616,2.1985638,-0.4826029,24.178774,10.620668
498,0.65118915,2.2710428,-0.5469642,23.79031,13.417919
499,0.6259001,2.7972603,-0.8467247,9.722528,9.780514
500,0.60509765,3.7892485,0.3537702,18.728489,32.623592
501,0.6326397,2.3774307,0.31469226,24.858793,7.107296
502,0.58703095,2.3167045,-1.2278824,15.535186,17.235268
503,0.6089876,2.8687131,-0.6762066,22.113605,13.172566
504,0.5917102,2.3928885,-0.9140822,19.462173,18.03651
505,0.5652419,2.9726772,1.5466313,31.77329,2.183022
506,0.6022834,3.8955019,-1.1626086,24.562986,23.983223
507,0.6203383,2.187929,0.21814169,28.849901,7.9560313
508,0.58225435,2.1464758,0.5068086,14.934503,11.041651
509,0.60345757,3.8330727,1.0874267,20.484304,32.238777
510,0.596265,2.0146809,0.15854426,19.599033,-10.904601
511,0.6419068,3.8742054,0.26575553,30.558878,16.761148
512,0.6092222,1.8034595,0.70744383,20.809109,-9.462414
513,0.6052019,-0.08661703,4.30023,-14.80983,-0.35581952
514,0.6009659,3.5454514,0.5574395,20.498524,-1.6808094
515,0.6455095,1.1553847,0.32158726,32.251053,-0.11519905
516,0.64320326,3.3290017,0.40450275,24.52195,12.361348
517,0.5784067,1.860396,0.21833692,15.053282,11.057487
518,0.5593708,4.418043,-0.034918614,26.63494,7.520289
519,0.59261304,0.46899465,2.694472,-13.433121,-4.171442
520,0.60596496,2.941104,0.88324696,24.50299,2.515144
521,0.6127098,0.045813996,4.9600773,-8.268992,-6.9803004
522,0.6408171,2.6905673,0.22156951,25.14799,6.6911135
523,0.60245323,2.5895789,-1.4923062,29.578737,23.10364
524,0.5644414,3.089335,-1.5388434,15.003727,20.453753
525,0.5663707,-0.5234668,3.160148,-13.45671,-4.706732
526,0.6486767,3.0518107,-1.0153683,15.638026,23.513075
527,0.65220016,-1.3231264,5.2157474,-12.17383,-5.799656
528,0.61934566,2.8165576,0.24255101,14.0228405,11.840902
529,0.6115276,2.660599,-0.49971172,13.983711,15.082921
530,0.615194,2.1502223,-0.27789935,20.8775,-6.6518097
531,0.6079729,3.8663476,-1.085043,27.32496,18.061893
532,0.5720704,3.295151,0.84494925,24.767881,30.87836
533,0.6510192,3.2686307,-0.06945166,30.130554,13.492519
534,0.59987545,2.95656,-1.233745,25.230312,14.918811
535,0.63212323,0.96625704,-0.6466491,15.9816475,-2.9118347
536,0.56094754,-0.83301246,2.509586,-12.882041,-11.638721
537,0.57207656,0.38814756,0.86305934,-0.17566516,13.050445
538,0.5700077,3.1766605,-0.7885428,21.872326,19.980648
539,0.6057099,2.2837608,-0.3092497,12.077339,13.66143
540,0.5810583,2.5933063,0.050973576,17.113375,30.609787
541,0.58692354,3.251132,1.032694,21.545506,32.252693
542,0.5681978,0.11915308,-0.15834598,-26.37701,3.2713478
543,0.6114558,0.26482353,1.1228478,-4.3851256,-4.888065
544,0.6269596,3.1834004,-0.9988929,21.94059,15.287537
545,0.6411017,4.147294,2.1291146,32.87354,3.6683455
546,0.602329,3.6961288,1.1628959,22.04002,32.23118
547,0.6218122,1.3671796,1.2797878,-0.2239989,-0.19964845
548,0.5576013,0.64711493,1.8411149,-1.3941126,-0.3711232
549,0.62233686,2.4101737,-0.61482525,10.2328005,13.318967
550,0.5693831,-2.1179953,4.39346,-15.71661,-9.647136
551,0.63874125,3.1964328,1.9373187,26.036095,2.001701
552,0.61920446,2.7028484,-0.431591,25.958515,11.392416
553,0.5625501,1.8915831,-0.45379597,11.536002,13.919058
554,0.5630864,2.3043203,-0.6872009,19.094152,16.73776
555,0.59990823,1.1984446,0.045369815,21.470234,9.21015
556,0.5723078,1.4859602,1.0229551,-4.8892307,17.221848
557,0.6325394,3.2964683,0.25201797,27.809784,11.1477375
558,0.30779925,-0.175999,-0.27545732,-2.8767295,8.666291
559,0.2751239,-2.6345348,0.08783774,-33.864853,8.344007
560,0.26310936,-1.4761322,-1.7011167,-4.7179594,-27.48956
561,0.31453112,-1.5615629,-1.4699427,-5.4210143,-28.996075
562,0.28852877,-2.6202228,-2.595663,5.046412,-17.344719
563,0.2753461,-1.9650921,-1.9083134,-5.751111,-27.946722
564,0.30231398,-1.4534233,-1.3472234,9.571773,-25.26456
565,0.31532347,-0.9999429,-1.7429897,9.538517,-21.360878
566,0.3242176,-0.83389753,-1.8291293,8.092511,-21.713614
567,0.3228769,-0.87298423,-1.9278227,8.273064,-21.409248
568,0.28293467,0.20414111,-0.9061748,3.2251716,26.45964
569,0.3092054,-1.9264188,3.410853,-22.207844,-4.998248
570,0.32764176,-1.8772397,1.5885752,-25.05521,-16.056648
571,0.267979,-1.8929298,-2.1585293,-5.481289,-27.408516
572,0.28952187,-2.7968202,-1.1850004,-45.49991,-4.9813366
573,0.26926774,-2.2550297,1.9961482,-24.681662,-9.040709
574,0.27109078,-2.0673535,-0.32308635,-32.517036,-17.00402
575,0.33851808,-0.535163,-0.5126409,-6.1449604,7.059992
576,0.31697717,-1.519369,0.12672006,-17.45989,4.497575
577,0.31295314,-1.6116792,0.04438864,-18.650724,3.6052752
578,0.2823468,-2.7933114,-0.93178165,-45.50387,-1.3230857
579,0.33239225,-1.0316049,-1.054344,-18.84739,8.32877
580,0.32702178,-1.4418046,-1.240126,-19.740881,9.502829
581,0.31157303,-1.4804002,-1.2238066,-29.924429,1.8477725
582,0.32237554,-2.295205,3.7588172,-17.35394,-8.866429
583,0.31642985,-1.6496303,0.45647517,-38.23164,9.228795
584,0.2902222,-3.5841722,2.9376247,-18.803768,-17.242079
585,0.26493815,-3.4864745,-1.9675152,-45.55158,-2.4493673
586,0.29008287,-3.705954,0.3032764,-37.367577,1.6122358
587,0.2884078,-2.3194213,-1.7231311,-47.255314,-8.681117
588,0.29630676,-2.323579,-1.6460266,-46.83578,-8.275662
589,0.30603737,-0.88572496,-2.014254,2.1784558,-15.441823
590,0.2925769,-1.646427,1.5753453,-20.91138,-11.854865
591,0.32264596,-1.3827934,-0.33356288,-37.638596,6.101898
592,0.3285595,-1.6188544,-1.454274,-33.635685,0.91749984
593,0.2886599,-1.6264008,-2.27169,4.876491,-15.0433445
594,0.30616537,-1.0414526,1.582692,-7.746856,-9.000642
595,0.30230084,-2.467796,3.4688027,-13.594834,-13.1461935
596,0.2856671,-1.7867998,-1.4501638,-31.92449,-0.95654225
597,0.29600734,-1.0241275,-1.8856262,7.7400446,-22.04626
598,0.3318036,-1.3858683,-0.7482781,-18.434483,4.524038
599,0.30049017,-1.2081288,-2.1258197,7.924828,-20.948523
600,0.26273268,-2.2095723,-1.3929771,6.195393,-23.668974
601,0.31358004,-1.1269848,-1.2807153,9.577302,-25.176058
602,0.32085276,-0.71895194,-0.44585884,-17.882881,5.436713
603,0.29238176,-1.2098655,-2.0609672,0.74451274,-19.654688
604,0.308121,-2.4404309,-1.508617,-46.31966,-2.391612
605,0.29251224,-3.1124735,-1.3070585,-48.376236,-2.8196878
606,0.27017936,-2.6553495,-1.4262106,-48.556404,-3.102138
607,0.2712758,-2.3970485,2.0355234,-27.593508,-14.796841
608,0.2875984,-3.1291544,2.865444,-19.745102,-9.520902
609,0.32199755,-3.5660748,3.7395024,-20.084028,-9.004272
610,0.27197412,-2.6974947,-1.2821864,-44.64489,-7.4264073
611,0.33509633,-2.0589197,-1.2741473,-46.87388,-9.68901
612,0.2727838,-2.99856,-2.1364293,-40.295723,-5.158763
613,0.29906175,-1.0164319,-1.2109317,6.703233,-21.020172
614,0.29369888,-1.3534037,-1.2999593,6.708164,-20.980719
615,0.31126156,-1.9541,-1.0948147,-46.007587,-9.84043
616,0.30849278,-2.256296,-1.6183928,-45.470387,-8.359286
617,0.31198597,-0.8657933,-1.9060485,0.0013682966,-18.59568
618,0.3040883,-2.6344163,-1.0255685,-41.072784,6.112642
619,0.2696879,-3.5551486,1.4069747,-22.266417,-8.323529
620,0.32541978,-0.96050733,-1.9677689,-2.1083364,-20.706406
621,0.28855374,-0.54420793,-0.30256945,-6.0559506,7.0086927
622,0.32979566,-0.78475344,-0.9712887,-3.8358827,-28.53913
623,0.3301199,-2.4078963,0.6340395,-37.68552,-11.938107
624,0.32385314,-1.6449656,3.183506,-23.17317,-5.125085
625,0.3144132,-2.502029,3.7131019,-23.37444,-5.632848
626,0.31443697,-2.0834894,3.095712,-17.321815,-13.487658
627,0.33618286,-2.400965,1.9846134,-25.036509,-16.48804
628,0.26980034,-0.67343533,-0.87747544,6.7244663,-27.49512
629,0.26696274,-2.2681346,-1.0656965,-40.8633,-7.3175755
630,0.29427412,-0.4378563,0.104021266,-1.0778061,6.675868
631,0.2728221,-1.0698143,-1.0420091,3.857587,-21.577782
632,0.29023495,-2.3829818,2.0625203,-22.034674,-4.041811
633,0.31200057,-1.511806,-1.0173154,-29.175442,-0.61533624
634,0.32279503,-0.82738405,-2.070847,2.1513681,-15.459872
635,0.33144483,-2.35922,4.3935685,-22.024517,-5.9162245
636,0.32937518,-0.7549034,1.7012396,-15.1863985,-3.6822133
637,0.27291283,-2.4489832,-0.9064741,-27.312298,-4.74705
638,0.33099276,-0.3225754,-1.3529221,1.9416742,-18.592865
639,0.2905159,-3.2432616,0.3450378,-36.909504,-11.755873
640,0.32926777,-1.4013801,3.6759558,-12.260056,-13.049538
641,0.3177432,-1.3735993,1.7729098,-20.798449,-1.6590073
642,0.30451903,-2.0013354,-0.58690566,-25.037931,6.5476456
643,0.30809548,-0.32013962,-1.109942,11.412219,-0.38872966
644,0.27343404,-1.2375183,0.18444203,-2.9646413,-15.325876
645,0.31677437,-2.1208518,-0.907908,-43.93372,-8.658452
646,0.28440306,-3.0707784,5.0713563,-17.135466,-17.458942
647,0.2717109,-3.0532207,-0.5865524,-35.725254,3.5579157
648,0.27574724,-3.3380606,0.14408307,-46.86554,-12.750714
649,0.30438906,-2.2487438,-1.0460466,-44.5098,-8.462674
650,0.26392096,-1.3652116,-2.1983652,-2.0397902,-22.000763
651,0.2866617,-1.8946145,-2.5534484,5.159923,-15.052838
652,0.29004934,-1.5631706,2.012893,-23.221321,-3.2883995
653,0.27622685,-1.8152543,-1.5978582,3.1869056,-20.234735
654,0.3271619,-1.6604265,0.5576791,-28.427246,-15.214176
655,0.32724014,-0.74954367,0.06164082,-5.4181237,13.882475
656,0.269423,-1.6434153,-2.3161466,1.0555435,-20.168795
657,0.28327572,-1.7817477,-1.1614763,-29.258705,-0.8013909
658,0.27863598,-2.1714442,-1.7699276,7.281314,-24.399038
659,0.29105595,-3.1820433,0.4349767,-33.972523,8.362807
660,0.33212188,0.6553872,-1.4343752,13.548203,-0.006937167
661,0.3256131,-1.2971429,5.4781585,-14.963132,-16.062744
662,0.30129662,-2.7263777,-2.2271318,-41.957478,-5.558368
663,0.2897168,-1.0582833,-2.7085404,5.864714,-16.380857
664,0.32435378,-1.7412486,3.1707864,-20.283274,-11.5275545
665,0.32742512,-1.3517077,0.32509068,-26.568336,5.3908024
666,0.30083084,-1.3965605,-1.4493655,-5.1775427,-28.693714
667,0.2812765,-2.2163486,-1.010264,-40.840836,-7.331611
668,0.2763873,-2.5493042,-1.4049766,-45.514538,-4.4592505
669,0.4818534,0.9903582,-0.77548385,22.664488,3.7775621
670,0.42207423,0.30401027,-0.5556601,13.768708,-4.2270904
671,0.43142614,0.27973992,-0.78056616,13.56063,-3.7808926
672,0.4805564,0.94741637,-0.6491189,18.103115,4.6209645
673,0.44791916,1.0973303,-0.36812034,5.1727195,2.2891428
674,0.46514532,0.8192202,-0.5632098,14.6531725,-3.2697155
675,0.46385998,0.6483968,-0.65921855,14.704189,-3.910648
676,0.47225985,2.3710701,-1.3813275,2.2107499,28.910675
677,0.4720765,2.9535513,-0.026897708,19.228199,20.492098
678,0.46912506,1.1561699,-1.4685959,13.5817375,2.1231754
679,0.42924953,1.1582539,-1.643903,2.2690127,27.729801
680,0.42155936,1.3710457,-0.32611042,17.249634,-6.115348
681,0.4329083,-1.9069728,2.6414003,-13.950537,-8.466953
682,0.46769062,0.5880305,0.6872355,-10.052108,6.8927784
683,0.44890985,0.38572413,2.6641173,-10.347958,8.931531
684,0.4696874,-0.41185817,1.3098651,-15.152586,5.434346
685,0.4467714,0.6928193,1.7972978,-10.679089,7.6568074
686,0.44199684,-0.11570994,1.9747483,-14.000838,4.9780602
687,0.43132526,1.0730339,2.022113,-10.22679,8.944677
688,0.48213547,-0.3905958,5.306657,-8.648524,-7.1511745
689,0.45146763,-2.2270546,1.9959879,-24.546198,-8.663946
690,0.4743078,1.0445782,-0.97210395,8.984509,9.739789
691,0.48247725,0.7361974,2.0274768,-2.2974966,0.34662455
692,0.43661958,-3.0945113,4.6508384,-19.501953,-6.7086377
693,0.47601643,1.1824888,-0.9910914,12.597849,4.9114094
694,0.48451766,1.1343591,-0.9042457,12.226638,6.4062595
695,0.43746015,1.2934523,0.722248,-8.65627,9.274598
696,0.46982104,0.66046137,-0.104654565,17.476103,13.242033
697,0.45676255,1.8212878,-0.9844899,21.271042,11.014889
698,0.4516283,0.65453124,-1.0886152,12.51915,7.4035387
699,0.45052654,0.82907575,-1.2955505,13.25901,5.402438
700,0.48479593,0.40479627,-0.462423,0.26537994,-5.135567
701,0.44317082,0.027957432,1.9978237,-1.0108645,-0.83027923
702,0.4338507,0.7204421,0.29727042,17.086105,3.2877104
703,0.42428547,-0.19983336,0.32198906,-0.95826995,-5.9633317
704,0.45052478,-1.0636369,0.33586606,-26.503832,4.854888
705,0.43717638,-1.269705,2.8691576,-14.197395,-10.845128
706,0.4609288,-1.097977,0.7891941,-43.422623,-12.243195
707,0.44716954,0.019388758,2.1049097,17.238293,-18.59877
708,0.46231225,0.2265669,2.0205355,-10.060774,-11.566593
709,0.47519147,-1.06948,5.539887,-14.836758,-15.905544
710,0.4321119,2.6359327,-0.2358526,27.244305,10.572002
711,0.43646124,-1.5965805,4.501333,-14.531666,-9.895854
712,0.4732027,1.7370615,2.108931,27.620724,-0.90775806
713,0.4299984,1.372243,-1.565607,2.7851725,28.024935
714,0.4293725,1.4347328,-1.52825,7.617135,22.57599
715,0.46525213,-3.0452156,5.271779,-20.02352,-5.2476034
716,0.4617377,1.0023055,-0.9489207,11.943553,17.577692
717,0.42710444,0.3950405,1.8692712,4.6464143,-2.4732249
718,0.4614935,0.93087536,-0.9987447,12.122608,16.919647
719,0.46777686,0.1801524,0.11091835,17.527136,-6.947734
720,0.4799562,2.175358,-1.3681086,10.048901,18.019033
721,0.42547226,0.46661472,-0.9496651,15.076118,-11.624582
722,0.4236081,0.3928979,-1.2051775,14.937148,-11.775234
723,0.42510033,-1.0480986,5.404655,-10.316765,-7.495079
724,0.42556235,1.0443772,-0.5711479,2.6250412,7.165977
725,0.48170772,-1.4903302,2.7096481,-16.728262,-11.598294
726,0.48295313,-2.174535,3.797956,-16.847084,-10.728252
727,0.4659666,-0.8759303,2.9711468,-11.564061,-9.1293955
728,0.46066785,-0.85461557,0.59447795,-20.149277,-13.468523
729,0.48350823,1.1681416,0.4003519,6.4482694,4.2335587
730,0.4821917,-2.2868235,2.703231,-17.773317,-7.087539
731,0.4288377,-1.1338254,0.16188088,-26.872583,6.2137036
732,0.46689108,1.1233996,-1.1112777,9.049324,2.5330474
733,0.47811094,0.7451146,-0.26547363,15.008689,-4.4100513
734,0.44089055,0.775414,-1.0611075,11.776176,4.093919
735,0.44471768,1.5865724,-1.5467821,10.483267,25.889679
736,0.45255628,-1.0345435,1.3961587,-2.4930203,-10.579986
737,0.44312757,-3.1250198,2.515095,-21.040113,-7.6404123
738,0.4528907,-1.1060855,0.86958647,-4.8583794,-10.343082
739,0.4702343,0.8412733,-0.7645353,12.538611,6.6024957
740,0.44768214,0.2062995,-0.56687003,17.13066,4.151882
741,0.47709695,1.1602929,-0.5199299,20.574846,3.7306075
742,0.42891088,0.7680689,0.70616287,4.3934026,-1.9855256
743,0.4634484,0.67986536,-0.7922408,14.918928,4.7070913
744,0.43029305,0.77715164,-1.0782858,14.11804,-1.907399
745,0.4350151,-1.3831239,3.4563549,-12.972627,-8.998813
746,0.42563206,0.39040017,2.0188522,-4.268199,3.964501
747,0.42372242,0.1990302,1.3951601,-4.3958836,-4.9317226
748,0.46070734,-1.1066417,-1.6436379,10.407349,-25.534353
749,0.48349983,3.8123407,-1.1855361,16.519236,20.465448
750,0.4274517,-0.8576729,0.51609564,-1.5435838,-6.201765
751,0.42611042,0.4873,0.71531445,16.06409,2.2297704
752,0.46456563,-0.37238303,1.7271265,18.157173,-19.281487
753,0.46802315,1.5397152,-1.8202281,7.7719526,15.458728
754,0.45425856,-2.1675205,2.9137573,-41.17125,-14.792234
755,0.45444748,1.2399164,0.7188497,3.9076598,2.5813909
756,0.43769738,-2.133176,1.7471905,-42.6794,-12.953615
757,0.46759802,0.5702246,1.8651804,-2.6747572,4.904511
758,0.43482688,0.3602343,-0.16903983,-5.224955,13.781687
759,0.44605067,-1.341276,-2.146339,6.143807,-15.2742815
760,0.46876937,0.42500982,2.6790943,-12.871694,10.601814
761,0.47490948,0.31369728,0.5939536,-15.476266,5.449335
762,0.4729385,0.93647224,-1.3891821,9.530682,27.681808
763,0.44522646,0.30019087,-1.9697827,5.8333035,8.360756
764,0.466836,1.0931257,-0.6898215,11.744784,8.532305
765,0.45669094,-1.8101131,3.8744793,-15.736052,-10.675864
766,0.44444776,0.8133182,-0.75627095,1.7062145,7.2269692
767,0.45921555,1.4035786,-0.15708123,5.4638047,0.13672681
768,0.43149012,1.1556075,-1.9521762,8.912823,16.856005
769,0.43030843,3.480676,-0.64307845,15.610903,32.135284
770,0.4642116,1.5466739,-1.2070081,6.3771687,12.994285
771,0.43738648,-1.8199815,3.0014303,-16.02286,-6.440079
772,0.47695458,-0.5284042,3.0489783,-14.582694,-4.197714
773,0.4320058,1.3275871,-1.8248408,9.153911,17.311651
774,0.43193898,1.0174117,-1.4429151,12.8698435,3.1184433
775,0.44622964,2.4146025,1.1221702,31.995405,1.2555515
776,0.43230858,0.8364857,-1.349326,13.497038,3.9090664
777,0.45185176,1.1217972,-1.3768476,12.753263,2.2453845
778,0.47362536,-0.8777706,0.8947556,-3.2229362,-7.2797413
779,0.4510071,0.9985288,2.210918,-8.14172,5.5117846
780,0.22442728,-0.8698448,-1.4958673,4.258167,-13.751857
781,0.24580817,-2.142356,0.7839116,-25.517416,-11.238835
782,0.20869182,-1.7984422,-2.1517587,-4.4071865,-22.008
783,0.21188663,-1.4684454,-1.8012153,-4.140202,-23.811995
784,0.23613864,-0.7048506,-0.5851641,-0.5616837,-7.685176
785,0.23916551,-1.500614,-1.6771444,0.30839694,-21.751772
786,0.21486345,-1.85366,-1.6768074,2.0403118,-22.734102
787,0.24806581,-0.6407834,-1.0212088,6.124311,-8.458767
788,0.21310276,-1.3280029,-1.1252567,4.5509195,-22.825802
789,0.20557669,-2.480895,-2.3295057,-6.599513,-24.828594
790,0.20658869,-2.6647208,0.10345783,-35.56296,-0.78489846
791,0.24978292,-2.0072637,-1.1621125,-34.436474,4.3113317
792,0.19797951,-2.4390953,-1.2847784,-32.31251,-3.9565344
793,0.2520685,-1.9884217,0.11337151,-18.67303,3.3103278
794,0.19779082,-2.2144978,-1.9565055,-0.44382963,-22.51668
795,0.23051804,-1.904011,-2.2717907,-2.29285,-25.911821
796,0.2598814,-2.2968876,-0.8873292,-30.320469,-2.4075325
797,0.19685887,-2.3065279,1.9819489,-25.305658,-8.707273
798,0.24793218,-2.647887,0.5583568,-27.420088,-9.651824
799,0.19818428,-3.5960526,-2.03222,-38.83134,-3.9547584
800,0.20013821,-4.0937963,1.9419619,-30.64437,-13.54434
801,0.22769,-2.4661508,-1.5944675,-30.560007,2.8884113
802,0.22610517,-2.2686033,-1.6814662,-30.91643,3.141638
803,0.23091449,-1.1479115,-0.2550906,-4.0920696,8.824336
804,0.24819204,-1.6804785,-0.27539775,-38.23368,9.227032
805,0.23859659,-3.6135085,3.4988585,-18.700817,-17.444038
806,0.22999264,-3.2413447,-1.6087046,-45.298157,-3.2392118
807,0.24096715,-2.097271,-1.2714895,-39.68688,-6.3679085
808,0.20667304,-3.5800595,0.14658189,-34.148895,-11.052439
809,0.25620213,-3.4042556,-1.5105399,-43.408066,-3.315845
810,0.25093135,-1.6592419,-0.92825615,-32.30611,4.7990522
811,0.21015218,-2.908827,0.39108312,-28.225527,-10.169696
812,0.22082008,-2.1686835,-1.8806663,-2.082311,-24.767666
813,0.24888515,-1.5621709,-1.9300613,1.5425346,-20.690668
814,0.21491805,-2.6891372,-1.8262275,-43.246822,-5.7996845
815,0.2091878,-3.1884515,-1.8738618,-42.80241,-4.707149
816,0.22486359,-2.7590873,-1.4456044,-44.22741,-5.1468215
817,0.22069123,-1.2390472,-1.8072947,-4.4504833,-23.181171
818,0.25703934,-3.1330962,0.9674048,-28.190285,-19.942339
819,0.19955112,-2.7554808,-2.1234133,-40.38394,-4.324287
820,0.22428983,-2.3854928,-2.4596388,-7.3832192,-22.46824
821,0.19934878,-1.8615028,0.55520517,-6.6804104,-13.573669
822,0.23787078,-3.0626478,-0.6003493,-36.06596,-2.2275553
823,0.19890583,-2.8394353,-0.35730302,-35.00225,-2.5169652
824,0.21376938,-1.8911184,1.344596,-6.9728584,-13.373505
825,0.2023318,-3.152361,-1.1467698,-36.771324,-3.2361042
826,0.20595984,-2.4257965,-1.9765825,-9.515182,-21.73521
827,0.25535426,-3.1865077,-2.2716763,-41.94001,-4.976802
828,0.21258475,-3.4193556,-2.1567903,-42.10269,-3.947282
829,0.23321202,-3.3403049,-1.819975,-42.4982,-1.0290573
830,0.24455589,-1.4504682,0.8109462,-4.3204336,-15.270015
831,0.23253794,-3.2587786,-1.2484733,-31.771124,-5.826604
832,0.21206143,-1.8440706,-2.1196685,-4.9829245,-23.474068
833,0.24095203,-2.4612772,-2.5520763,-2.8501513,-26.449356
834,0.24327247,-2.6842782,-1.5660379,-47.917168,-3.8813765
835,0.24024072,-1.7877129,-1.9320176,-4.0774703,-25.812584
836,0.23023906,-2.305227,0.88629454,-38.50017,-10.800237
837,0.22513454,-3.1839879,0.6879356,-27.9258,-8.6716585
838,0.20684978,-1.2444562,-1.2222818,3.0806699,-22.167858
839,0.24996187,-1.2684987,0.95697016,-23.422443,-2.910784
840,0.21750075,-3.7184346,-0.3839848,-46.866344,-12.71194
841,0.26176557,-1.2625335,-0.28705794,-1.6471617,7.1588326
842,0.23344068,-1.6171179,-0.3570386,-6.3939266,-12.858465
843,0.24268578,-1.9025005,-1.9520273,3.3461738,-14.602717
844,0.2138682,-1.7641068,-0.43369496,3.8910675,-23.60971
845,0.22572097,-2.228902,-1.3311796,-32.450863,-1.2476542
846,0.25309426,-1.7312585,3.5891292,-16.634882,-12.617985
847,0.20857008,-4.019906,-1.3543074,-43.57422,-2.3962493
848,0.2372097,-3.1212597,-0.25137118,-38.16101,1.7100486
849,0.24750562,-2.4714773,-0.29122844,-30.356718,-4.4131203
850,0.21396452,-1.9269285,-0.7982218,4.0083437,-23.145988
851,0.2614879,-2.6531453,-0.6191095,-31.193447,-2.5351286
852,0.24511398,-2.23196,-1.8041853,-6.3304834,-29.705288
853,0.21197344,-1.3319508,0.75319564,-4.9594727,-10.48004
854,0.26249856,-3.8974388,-0.3780675,-35.638535,1.5565068
855,0.22495688,-1.2603656,-1.8680793,-0.87734294,-21.102682
856,0.26149276,-1.7473344,2.8355367,-11.261168,-13.374738
857,0.23023587,-3.122663,-0.52089113,-31.081648,-6.1836824
858,0.20941167,-2.7408655,0.8162247,-24.09843,-14.196523
859,0.2557477,-0.4360419,1.1530757,-14.067546,10.217974
860,0.20119111,-3.1510954,-1.4976745,-42.500237,-2.5101547
861,0.20705992,-2.7337525,-1.018901,-36.932938,-6.5134435
862,0.2529867,-2.0666401,-1.7365812,-32.344147,4.2885885
