index,target,PCA_1,PCA_2,tSNE_1,tSNE_20,0.7047325,3.8016455,2.2638526,38.390385,-0.3665796
232,0.34410852,-1.6404235,-0.85195416,-19.503342,9.000712
233,0.38677353,-0.24732184,-1.5419959,2.0535867,-0.6136198
234,0.40484393,-0.12929928,-1.0716137,-0.052280676,3.633085
235,0.40868598,0.2522641,-1.7566216,6.7584224,-0.113845065
236,0.40856016,0.1394319,-1.5121135,2.8324025,2.286333
237,0.34641466,-1.4622743,-0.56274897,-15.302534,7.9281607
238,0.4125641,1.914798,-2.0711215,22.670935,-23.14792
239,0.42035797,-0.34958944,-0.20833118,-1.3603318,8.670049
240,0.3628653,-0.5577545,-0.6100763,-4.716236,0.9446688
241,0.4198767,0.19126844,-1.9882046,7.4771967,0.78462714
242,0.3610975,-0.47325075,-0.9906241,-3.7749562,1.0132686
243,0.41781586,0.28792652,-2.040293,7.6611857,0.46542066
244,0.40758255,0.6170895,-0.64547193,5.777596,8.248112
245,0.37213457,-1.2756398,-0.5925325,-12.459121,8.8729
246,0.38551903,-0.34342283,-0.8294395,-1.7438133,0.9665024
247,0.36116537,-0.37579903,-0.92889374,-1.9102718,2.3515902
248,0.367617,-1.7378743,-0.3236111,-15.664855,5.337615
249,0.37856132,-0.2530722,-1.1550382,-1.7131851,2.156997
250,0.42099252,0.2694796,-1.064203,-2.8477454,10.217128
251,0.3484772,-0.875288,-0.18386655,-9.510113,0.31350756
252,0.35333383,-0.601434,-0.93378496,-5.639913,8.172215
253,0.35413846,-0.87550867,-0.18536033,-9.489631,0.405147
254,0.34517744,-0.92709416,-0.99097085,-10.694152,7.4120455
255,0.3778371,-1.6025879,-0.15856655,-13.51907,2.8225205
256,0.35238126,-0.3227549,-0.3629388,-1.2850217,-1.802849
257,0.34817365,-0.6977351,-0.8832509,-3.6296604,4.5235105
258,0.35569093,-0.5021105,-0.91880435,-1.8837312,3.7872581
259,0.37172684,-0.24515478,-1.300138,3.7234375,6.046176
260,0.42049542,0.3323233,-2.219086,5.4306626,-3.2705507
261,0.4096191,0.22764769,-1.848977,5.015178,-2.475668
262,0.38120863,-1.5707501,-0.5652498,-18.772863,8.414721
263,0.41343206,0.2466369,-1.4826962,9.94388,6.3697877
264,0.33933976,-1.2706828,-1.0687294,-11.16641,7.197974
265,0.38894966,-0.0007627711,-1.7563645,2.6751661,-0.8793695
266,0.4175346,0.16296846,-0.5507496,-4.404293,10.7226925
267,0.40712756,0.7470233,-0.954743,15.386212,-1.2394022
268,0.4120623,0.12300295,-1.6368185,1.9402958,-0.5431569
269,0.3576954,-0.6353116,-0.282428,-8.199358,1.504157
270,0.38252446,-0.16491297,-1.181527,-5.2116017,8.20856
271,0.3558587,-0.664032,-0.7227726,-3.919225,4.625808
272,0.39093393,-0.5393488,-1.0526123,-7.771124,10.538051
273,0.36338657,-0.65249425,-0.9907658,-5.84258,8.845654
274,0.34335193,-0.77040106,-0.18539912,-8.422125,1.5147482
275,0.37634316,-0.40560412,-0.7519696,-1.8318686,0.9552499
276,0.34423384,3.4700372,2.2680914,39.920433,3.0042772
277,0.3626693,-0.5924927,-0.77311206,-3.3974488,3.5799942
278,0.36114168,-0.7734805,-0.54506296,-5.5023284,1.0204657
279,0.4110796,-0.20054798,-0.6991724,-4.9956098,10.463189
280,0.41765997,0.29493165,-1.7222645,4.7033396,-1.0328138
281,0.36056343,-0.4731186,-1.1239734,2.5090709,6.4035172
282,0.37848023,-0.23219074,-0.9416425,0.87042904,1.7124779
283,0.35531643,-0.93127835,-0.41784644,-9.324367,2.370124
284,0.37348235,-0.42232534,-0.32048193,-8.163567,0.014518885
285,0.41410828,-1.9154408,-0.36409903,-17.189672,6.043688
286,0.39905748,0.0074959304,-1.3816233,3.3172486,0.8680875
287,0.36142427,-0.79122955,-0.74273247,-5.1394053,1.171923
288,0.3976656,-0.21118382,-1.4528352,0.18697192,4.0575423
289,0.39234382,-0.008306649,-1.2272779,14.468301,-3.9408479
290,0.36235672,-1.589701,-0.17471558,-13.708254,2.911093
291,0.40416718,0.024177613,-1.5541872,4.026767,-0.85329735
292,0.4070536,0.20016761,-0.68073446,-4.2072077,10.302132
293,0.37757844,-0.21041805,-1.082122,-3.4583566,6.3599377
294,0.35281825,-0.7476454,-1.032853,-6.1392674,7.73166
295,0.37272152,0.17463382,-0.86347085,4.2450914,6.441487
296,0.41178405,0.24235493,-1.4259443,2.5555112,3.2503295
297,0.3622527,-1.0606002,-1.0197141,-11.037124,10.452178
298,0.35600883,-1.2350435,-0.3327237,-12.103508,1.8952395
299,0.42068338,0.32336137,-1.481162,10.245383,5.733338
300,0.41151106,0.51001287,-0.81637055,13.403137,-3.0756168
301,0.40205964,0.15736203,-1.1798971,13.857658,-4.141868
302,0.38662255,-0.5485975,-1.0709639,-0.24956119,1.566453
303,0.40647602,1.4728124,-1.7868017,18.618134,-19.231798
304,0.36895075,-0.62174946,-0.60930663,-3.3435552,4.2292824
305,0.3660228,-0.43036312,-0.988901,-1.9346077,3.9197037
306,0.35746062,-0.35835958,-0.9587947,-1.4274331,4.210094
307,0.34617567,-1.197248,-0.7459516,-14.7663965,11.0037565
308,0.35084677,3.8159022,2.3746824,42.195904,2.4000807
309,0.3888761,-0.79896605,-1.4023674,-9.0558195,10.992852
310,0.4062371,-0.17411041,-0.88192236,-4.0863705,5.247762
311,0.35282883,-1.5146731,-1.0925319,-20.890717,9.511926
312,0.4045433,0.16660008,-1.532975,4.5324574,0.6345781
313,0.41417968,0.01293891,-0.66047424,-1.0444483,6.0086727
314,0.40982082,0.49835333,-1.6850356,6.7475104,3.1451757
315,0.3859866,-1.8032812,-0.26824847,-14.900056,4.6831555
316,0.39379644,-0.14753,-0.72881603,-4.4870453,10.340009
317,0.3862016,-0.31972417,-1.4220781,3.4762168,5.9806604
318,0.3550246,-0.42073187,-0.8501541,-3.9181917,6.333465
319,0.38193503,2.0461242,-1.8629901,21.336273,-25.891603
320,0.4143601,0.20631114,-1.4499977,2.2491953,2.9161692
321,0.41437843,-0.061203867,-0.7746721,-2.050232,5.8044987
322,0.3477097,-1.3424735,-0.4563502,-12.747742,5.2474465
323,0.3899722,0.07495731,-1.806348,4.218055,-1.4669012
324,0.41005266,0.8927961,-1.8871244,15.8793545,-16.610386
325,0.34613183,-1.2123377,-0.25469515,-11.268443,3.4713988
326,0.3712736,-0.30007893,-0.9400279,-2.2537737,4.966092
327,0.35700712,-0.7265705,-0.95461494,-9.702395,10.067911
328,0.3455605,-1.0109388,-0.8226197,-10.649279,9.867804
329,0.3926578,0.4342262,-0.15817498,0.19630279,7.86843
330,0.3493273,-1.0359247,-0.86153305,-10.519914,10.0763645
331,0.40679225,0.70496225,-1.1493808,10.404803,10.989394
332,0.42043242,1.425592,-1.3884465,21.310328,-18.924957
333,0.39807054,-0.8865962,-0.4716554,-5.9591336,3.673893
334,0.1707576,-3.6409888,1.3873849,-48.82759,-3.002222
335,0.1256466,-3.073795,1.4005972,-53.633713,2.8701458
336,0.09835389,-1.3270901,0.15749651,-10.697549,-3.6006677
337,0.17062227,-3.5362275,1.3541334,-47.768955,-3.5775316
338,0.1731925,-3.755529,1.508002,-48.895367,-3.6335585
339,0.18863723,-3.233483,0.8030653,-42.65026,0.24913146
340,0.19136941,-3.4493399,0.9692692,-43.97831,-1.2053258
341,0.1741077,-3.3232262,0.8993373,-41.868618,-1.4227034
342,0.1306438,-3.8657773,1.5224237,-52.542107,-2.5519958
343,0.17480323,-1.769299,-0.6426918,-19.26832,8.200974
344,0.17948999,-3.233606,0.90701044,-39.108368,-2.4067307
345,0.12649632,-3.4047577,1.1828088,-49.793503,0.7830936
346,0.14028266,-3.9865472,1.6515782,-53.87067,-0.88813204
347,0.05729091,-2.9255028,1.2651706,-51.524464,2.285745
348,0.15323706,-3.6185713,1.4248576,-49.528748,-2.0867393
349,0.15212993,-3.57176,1.230316,-45.577652,-1.4245766
350,0.1655762,-3.9250128,1.587337,-49.671112,-2.876933
351,0.12347407,-2.218614,0.44444597,-31.718822,5.7294893
352,0.17892429,-1.903833,0.7089779,-13.491917,-2.4942923
353,0.18291159,-3.472428,1.320527,-47.922844,-4.299502
354,0.15486243,-3.7752395,1.5818093,-50.5996,-5.6858764
355,0.12024298,-0.40849832,-0.19321445,-1.3914547,8.575491
356,0.18704297,-3.2460914,0.8304163,-40.656525,-2.1861444
357,0.1028752,-3.122313,1.4002852,-56.134064,3.3281956
358,0.14642474,-3.62051,1.4789277,-52.530792,-1.7050344
359,0.1389888,-2.6437812,0.280987,-30.695362,1.0676925
360,0.18970025,-3.4733284,1.215933,-46.74768,-4.68987
361,0.15545784,-3.027784,1.4739448,-52.716534,-3.9848905
362,0.19182876,-3.3507364,1.1040386,-45.02592,-2.877096
363,0.10410633,-3.6220326,1.6265488,-55.994766,2.4985259
364,0.10318068,-3.7774248,1.5956727,-55.692013,1.3640304
365,0.1227861,-3.8368073,1.4609932,-53.605347,0.8050565
366,0.12676764,-3.9730542,1.5677634,-54.19221,0.53520787
367,0.1359591,-3.6992636,1.4357847,-51.8175,-0.018163733
368,0.14105248,-3.3524437,1.0788255,-49.642117,1.6310477
369,0.1145876,-3.5664628,1.1020552,-46.24911,-0.2201392
370,0.18430406,-3.4314752,1.0458848,-45.658184,-2.311698
371,0.11511052,-3.3311808,1.496154,-55.862007,3.1547904
372,0.13790865,-3.7745514,1.5353234,-52.4393,-0.5916132
373,0.17588319,-3.7254047,1.2558683,-46.62974,-2.4834132
374,0.15827945,-3.562172,1.4808806,-49.989197,-3.050541
375,0.1510188,-3.2703314,1.309747,-50.495132,0.106538795
376,0.19002679,-3.5685596,1.2445709,-46.46064,-5.147687
377,0.13368338,-1.2337363,0.027935967,-11.065811,-2.1317267
378,0.03480182,-2.7078285,0.64784724,-32.843857,5.870724
379,0.15521035,0.030449992,-0.97505903,-3.7803342,8.476103
380,0.17164187,-3.4594407,1.2993115,-47.50532,-4.782969
381,0.17499548,-3.582947,1.1999967,-46.05577,-4.918299
382,0.13627231,-3.5875099,1.2605375,-50.840176,0.71257216
383,0.11625899,-3.1212103,0.6790632,-43.14782,2.6770225
384,0.13977113,-3.9125254,1.334193,-48.484978,-1.0882208
385,0.13239336,-0.81878406,-0.44056734,-8.223923,2.2952485
386,0.11533468,-3.6498158,1.3933365,-54.64504,1.5676228
387,0.12468969,-3.9155734,1.5600705,-53.304146,-0.8406353
388,0.18824655,-3.7054794,1.0381027,-40.48596,3.4075897
389,0.14344878,-3.2194598,1.5412761,-53.00253,2.3279872
390,0.09361268,-3.5585024,1.3513206,-56.151237,2.3812988
391,0.18846267,-3.3735404,1.0287911,-44.304745,-0.11564448
392,0.1867874,0.24270186,-0.7407633,8.125278,7.485266
393,0.13240989,-3.7200134,1.3624707,-47.893715,-1.2393987
394,0.14110963,-3.854079,1.4577514,-48.07013,-1.5360472
395,0.17792629,-3.654342,1.2973603,-44.985435,-4.550382
396,0.18482947,-3.305524,0.9003719,-41.941555,-1.0485498
397,0.12773821,0.7517021,-1.2063416,16.112648,-12.855577
398,0.11506717,-3.389474,1.7047148,-55.07694,2.0656257
399,0.09614911,-3.475264,1.3864151,-57.217094,2.3231134
400,0.13766511,-3.8459404,1.5719527,-53.45428,0.0015102827
401,0.18714294,-3.4338038,1.0147502,-44.959255,1.1863256
402,0.18942542,-3.3252268,1.0541298,-46.19789,0.37991628
403,0.19204637,-3.278699,1.029886,-45.821163,0.44940317
404,0.17222416,-3.1044662,1.0615522,-47.02633,0.8122028
405,0.19247393,-3.2078195,1.0158869,-44.78513,0.5931876
406,0.17452358,-3.4860609,1.3898777,-48.755775,-4.668113
407,0.18175957,-3.6638608,1.0267425,-44.832897,-1.594976
408,0.17197606,-3.7536664,1.4012079,-49.875015,-3.5315046
409,0.18629241,-3.5453668,1.0599519,-43.184715,-3.49362
410,0.16301253,-3.564194,1.3499508,-47.98622,-3.0682476
411,0.19239445,-3.032814,0.8265153,-41.11905,0.11807796
412,0.15482071,-3.7184963,1.413562,-49.633415,-5.369641
413,0.11797543,-3.4821782,1.2433292,-49.09172,0.15762036
414,0.16425775,-3.676418,1.2616092,-48.79915,-6.1814113
415,0.17187645,-3.0606287,1.2264323,-47.29492,-6.3327274
416,0.13924064,-3.7243528,1.64947,-53.69033,0.16524394
417,0.17611855,-3.40699,1.270544,-47.222435,-0.30760306
418,0.04778632,-3.0272126,1.2632761,-51.02232,1.9474193
419,0.15124859,-3.4647827,1.5448525,-51.58625,-4.115995
420,0.1471285,-3.6901317,1.4181608,-52.802464,0.8837046
421,0.04478932,-2.5248473,2.1495526,-57.48842,3.722304
422,0.18514776,-3.4187994,1.1291581,-45.20694,-0.7010836
423,0.1680365,-3.6021433,1.564554,-51.130127,-3.5429347
424,0.16084194,-3.7439733,1.425072,-49.273373,-6.1892138
425,0.1343205,-3.8641942,1.6143335,-54.425995,0.1907781
426,0.18282439,-3.3461547,1.187759,-47.733112,1.1256226
427,0.16526148,-3.6200342,1.5488273,-50.912254,-4.364881
428,0.1668246,-3.680493,1.6579671,-51.730747,-3.5101085
429,0.15674643,-3.6186337,1.5734898,-50.948128,-3.389373
430,0.19150545,-3.41902,0.9763898,-42.597294,-1.5301801
431,0.1925339,-2.4700322,0.57817626,-31.240131,4.1591687
432,0.1811685,-3.1346693,1.3120886,-46.786163,-5.8248816
