Point Index,Nearest Distance,Nearest Point Index,Target Difference
633,0.5594544438835014,852,0.06688658999999997
634,0.14082110851800847,843,0.08010924999999999
635,0.8877619833654741,323,-0.05852736999999997
636,0.6651646760464671,590,0.03679828000000002
637,0.9227893556955455,1012,0.08357064
638,0.5814218964099994,1061,0.021861079999999977
639,0.680598626740461,836,0.06027684
640,0.7152877113417792,536,-0.23167977
641,0.22122084503952114,890,0.09226592
642,0.4944022893525069,542,-0.26367876999999995
643,0.19784131235737895,743,-0.15535292
644,0.41569178012801744,844,0.05956583999999998
645,0.13367618397081701,649,0.012385310000000038
646,0.3378989425849105,322,-0.06330664000000003
647,0.650501613266631,1071,0.055597359999999985
648,0.484323635052183,949,-0.004326639999999993
649,0.13367618397081701,645,-0.012385310000000038
650,0.5369633324045128,883,0.0023053299999999943
651,0.507368411600486,855,0.06170482000000002
652,0.8833107328831461,715,-0.17520279
653,0.5625079174731682,870,0.07207738000000002
654,0.38397007500585345,570,-0.0004798599999999986
655,0.03351496212514484,758,-0.10758674000000001
656,0.4869117397506035,865,0.021526670000000026
657,0.7983646299149604,434,0.09210999
658,0.541368605714258,562,-0.009892789999999985
659,0.8503077331228476,559,0.01593205000000003
660,0.8936176978353607,762,-0.14081662
661,0.6654264738203615,1018,0.14018561
662,0.6144493681573755,407,0.11953705
663,0.7539856176877647,66,-0.45482026
664,1.0286549106809333,323,-0.06561842000000001
665,0.33182970669305645,330,-0.021902179999999993
666,0.10939792596868726,561,-0.013700280000000009
667,0.3848977830356507,809,0.025074370000000012
668,0.4659820853047885,411,0.08399285000000001
669,0.5951813364118521,466,-0.10881664999999996
670,0.4913908455089487,671,-0.009351910000000019
671,0.4913908455089487,670,0.009351910000000019
672,0.07184349535622213,212,-0.015513270000000023
673,0.5353475467014295,1039,0.004033679999999984
674,0.535675878587042,744,0.03485226999999996
675,0.5415713497612754,674,-0.0012853399999999682
676,1.2318746711335369,295,0.09953833000000001
677,0.5382068098137466,207,-0.017849630000000005
678,0.34898409704520494,117,-0.04714894000000003
679,0.6364266548168963,713,-0.0007488700000000126
680,1.1303009944722864,500,-0.18353829000000005
681,1.157175438318702,220,-0.05339991999999999
682,0.5767981080759538,302,0.08106806999999999
683,1.1162149011659885,130,-0.06489245000000005
684,0.35227099403209494,761,-0.005222080000000018
685,2.2472904470250388,234,0.04192746999999997
686,1.9247959085619963,942,0.12383228000000002
687,0.0712246069627637,1049,-0.04449564
688,0.015391726154009822,521,-0.13057432999999996
689,0.2096384854076188,239,0.031109659999999983
690,1.196312493653728,14,-0.23663359999999994
691,1.155771540551594,22,-0.43385674999999996
692,0.9439464744533979,730,-0.045572119999999994
693,0.8976721807124237,199,-0.03784201000000004
694,0.7208472335592322,228,0.09818115999999999
695,0.7327479801418764,723,0.012359819999999966
696,0.16927527158448083,474,-0.10052399999999995
697,0.9009066304707992,552,-0.16244190999999997
698,0.4876762793585486,133,-0.057681300000000046
699,0.5882312178216992,171,-0.041722320000000035
700,1.1286632335500788,458,-0.07771152000000003
701,0.3242284362235964,548,-0.11443047999999995
702,1.5231318397975278,946,0.16501741999999997
703,0.8625966092128406,711,-0.012175769999999975
704,0.727621659964848,981,0.04529008000000001
705,0.8831099965774425,703,0.012890909999999978
706,0.6851971278865678,172,-0.06773129999999994
707,0.5271427670802281,752,-0.01739609000000003
708,0.3880962748768022,737,0.019184679999999954
709,0.23652215805841525,950,0.18364235
710,0.9222269312620406,105,-0.23721894
711,0.12238933890049346,254,0.09128379999999997
712,1.5903328231099927,228,0.08686619999999995
713,0.06455567420986166,121,-0.08493229999999996
714,0.06535466101097923,265,0.040422840000000015
715,0.8833107328831461,652,0.17520279
716,1.3375286594948166,142,-0.04364700000000005
717,0.44167675317554334,227,0.04626860999999999
718,0.21644207311483898,495,-0.12160459999999995
719,1.8573849209718185,782,0.25908504
720,0.43258940541882235,187,-0.018240580000000006
721,0.1725802645734731,722,0.0018641600000000036
722,0.1725802645734731,721,-0.0018641600000000036
723,0.7327479801418764,695,-0.012359819999999966
724,0.1735309041583082,303,0.019086329999999985
725,1.050045769439523,986,0.07932855999999999
726,1.124327682702374,635,0.15150829999999998
727,1.2301144849232533,525,-0.1004041
728,1.280239282359354,946,0.19183456999999998
729,1.1981145959878332,316,0.08971178999999996
730,0.57833172496307,135,-0.06103740000000002
731,0.12630839573836747,996,0.04472978
732,0.6274758576570401,180,-0.06096482000000003
733,0.6673773218210225,670,0.05603670999999999
734,0.6358871678662801,318,0.08586594999999997
735,0.4616929846134236,1048,0.0063442599999999905
736,0.15500187468624357,737,0.009428709999999951
737,0.15500187468624357,736,-0.009428709999999951
738,0.04446127579141259,853,0.24091725999999997
739,0.6767537338707509,161,-0.05086040000000003
740,0.5484302979467861,547,-0.17413006000000003
741,0.27146182674779457,313,0.06291727000000003
742,0.4724348959986867,532,-0.14315951999999998
743,0.19784131235737895,643,0.15535292
744,0.535675878587042,674,-0.03485226999999996
745,0.2587256415733848,986,0.032635939999999974
746,1.4912548656178801,165,-0.07704244000000005
747,0.4099405696366255,312,0.019179119999999994
748,0.5539070460510493,122,-0.06423625999999993
749,0.4081813044285591,524,-0.08094156999999996
750,1.026979075917324,705,-0.009724679999999986
751,1.258450678843234,641,0.10836721999999999
752,0.19169773943372553,296,0.052781579999999995
753,0.17711412448474934,168,-0.02355752
754,1.1960815023065923,615,0.14299699999999999
755,0.045240678620020444,216,-0.07948142000000002
756,0.5968963876335667,431,0.24516348000000002
757,0.22859116697720397,297,0.10534532000000002
758,0.03351496212514484,655,0.10758674000000001
759,0.3646377710254937,257,0.09787701999999998
760,0.10515308013082884,859,0.21302167
761,0.35227099403209494,684,0.005222080000000018
762,0.8936176978353607,660,0.14081662
763,1.4765558369143885,895,-0.59556604
764,0.25867987911536516,211,-0.031935800000000014
765,0.8044021766726459,527,-0.19550922000000004
766,0.8480848943761499,504,-0.14726243999999994
767,0.5410335253685208,119,-0.06901750000000001
768,0.4092503390728593,1034,-0.024796310000000044
769,1.0702395488048453,555,-0.16959980000000002
770,0.605050585310848,774,0.03227262000000003
771,1.2005453956962895,135,-0.10584262
772,1.067914441664691,708,0.014642330000000037
773,0.7442234866180983,720,-0.047950400000000004
774,0.24752691134702906,145,-0.06415277000000003
775,0.37120530298213966,83,-0.31115896
776,0.5818020611969349,174,-0.10952451999999996
777,0.5798988197643097,955,-0.03957684
778,0.7281136008480279,550,-0.09575774000000004
779,0.5643098393090453,111,-0.21142824999999998
780,0.6446022475313755,306,-0.13303334
781,0.5945771403106569,846,-0.007286090000000023
782,0.7797333100198355,271,-0.14716687999999997
783,0.10049321302476125,983,-0.14472097000000003
784,0.2859867420703287,622,-0.09365701999999998
785,0.5068517895006388,1023,0.12399982999999999
786,0.5250373119638726,850,0.00089893000000002
787,2.0503757643027316,532,-0.32400459
788,0.9773184880910402,230,-0.1391384
789,0.620466293986228,1090,0.008409460000000007
790,0.2121751776245279,1091,-0.033825010000000016
791,0.9356333016203531,411,0.05738847
792,1.2047401766277237,662,-0.10331711000000002
793,1.5283597630744528,880,0.012857979999999963
794,0.6832226686463567,994,-0.17836720999999997
795,0.6691021154009316,833,-0.010433990000000004
796,0.8543896597179773,852,0.014767419999999976
797,0.207302348124666,573,-0.07240886999999999
798,1.299097164431914,582,-0.07444336000000001
799,0.9563989828385214,862,-0.05480242000000002
800,0.7825572930955307,426,0.017313820000000008
801,1.2950088037350393,585,-0.03724814999999998
802,0.3061916232365785,579,-0.10628708
803,1.2768209396607817,594,-0.07525087999999999
804,0.03164581970955908,589,-0.05784532999999997
805,0.30969853204689285,584,-0.05162560999999999
806,0.4264980299638087,847,0.021422560000000007
807,0.8325611526192177,585,-0.023970999999999992
808,0.7708904614333992,834,-0.03659942999999999
809,0.3848977830356507,667,-0.025074370000000012
810,1.2037347681730195,419,0.09968276000000001
811,1.019683622502586,619,-0.059535719999999986
812,0.9588040292911788,789,0.015243389999999996
813,0.7537435933054422,650,-0.015035809999999983
814,0.9407376843180033,1080,-0.04202521000000001
815,0.36730121812076777,816,-0.015675789999999995
816,0.36730121812076777,815,0.015675789999999995
817,0.3299013483603829,879,-0.002656850000000016
818,0.7397752926098571,609,-0.06495821000000002
819,0.35958880029834267,1077,-0.025593210000000005
820,0.5373204200437571,1079,0.008531889999999986
821,0.07954637968506116,824,-0.014420600000000006
822,0.3755406116821992,629,-0.029091959999999972
823,0.7858896187297875,401,0.011762889999999998
824,0.07954637968506116,821,0.014420600000000006
825,0.7443599411066923,389,0.05888302000000001
826,0.7237093949095685,337,0.03533757000000001
827,0.6474594554487552,815,0.04616645999999999
828,0.023394944838578076,831,-0.01995319000000001
829,0.5762637303771242,340,0.04184261
830,0.7708139047169558,298,-0.11145294
831,0.023394944838578076,828,0.01995319000000001
832,0.5367930644307944,817,-0.008629799999999993
833,0.6691021154009316,795,0.010433990000000004
834,0.7708904614333992,808,0.03659942999999999
835,0.05810173320530165,406,0.06571713999999998
836,0.680598626740461,639,-0.06027684
837,0.5683140498324842,878,0.007403199999999999
838,0.5717374421856591,886,-0.03461928
839,0.5839697956298762,887,0.018277500000000002
840,0.8753879053004168,371,0.10239023
841,1.0693510739704202,577,-0.051187570000000016
842,0.028353410802932542,598,-0.09836291999999996
843,0.10421546634396284,804,-0.005506260000000013
844,0.23846383754565312,409,0.027575790000000017
845,0.5592022902966328,937,-0.06579780999999998
846,0.5945771403106569,781,0.007286090000000023
847,0.4264980299638087,806,-0.021422560000000007
848,0.7019422313270118,586,-0.05287317
849,0.805209202913752,623,-0.08261428000000001
850,0.5250373119638726,786,-0.00089893000000002
851,0.6111140961439943,854,-0.0010106599999999966
852,0.5594544438835014,633,-0.06688658999999997
853,0.04446127579141259,738,-0.24091725999999997
854,0.6111140961439943,851,0.0010106599999999966
855,0.507368411600486,651,-0.06170482000000002
856,1.2830726092081812,940,-0.07578337000000002
857,0.7324720930062808,435,0.06318342000000002
858,0.8030528169336071,888,0.004451289999999997
859,0.10515308013082884,760,-0.21302167
860,0.5647986921380832,881,-0.007676769999999999
861,0.5911052519796662,1072,-2.9299999999982118e-05
862,0.9563989828385214,799,0.05480242000000002
863,0.2608794705702221,67,-0.41835166999999995
864,0.6361872515242739,1092,0.02018840999999999
865,0.4869117397506035,656,-0.021526670000000026
866,0.5808986205536741,865,-0.029738669999999995
867,0.6889773982831355,662,-0.09019002000000001
868,0.6376781537983656,884,0.013850840000000003
869,0.9489879260481924,340,0.04264765000000001
870,0.42127885139270904,414,0.03989171999999999
871,1.0660759919747718,440,0.06530849
872,0.3151739849575163,1062,-0.026363830000000005
873,1.0455322529331001,834,-0.0011096199999999778
874,0.5895778342355565,783,0.034662340000000014
875,0.6073395514742952,1077,0.007012259999999992
876,0.7226366643765143,371,0.11811448
877,0.8983316372220207,610,-0.010823639999999968
878,0.5683140498324842,837,-0.007403199999999999
879,0.3299013483603829,817,0.002656850000000016
880,1.4438636429773273,810,-0.011720829999999988
881,0.5647986921380832,860,0.007676769999999999
882,0.7772916741239978,433,0.04484753
883,0.5369633324045128,650,-0.0023053299999999943
884,0.5213399151427018,1012,0.023976250000000005
885,0.738079995830399,1081,0.03539160999999999
886,0.4479532610146838,354,0.08660663000000002
887,0.4609468440094255,403,0.03963800000000001
888,0.7089529264739656,1078,-0.026214480000000012
889,0.05713185540974581,943,-0.010101729999999975
890,0.22122084503952114,641,-0.09226592
891,1.1773171491162313,70,-0.04951759999999994
892,0.1985286309326684,501,0.23509639999999998
893,0.19190370355147388,894,0.05341322000000004
894,0.19190370355147388,893,-0.05341322000000004
895,0.23979397623784418,916,0.4172905
896,0.6165927019516191,27,-0.05546424999999999
897,0.26468094255869634,923,0.10423486000000004
898,2.2654616193758406,174,0.2206053
899,0.009198966952869942,2,-0.015271400000000046
900,0.8365385733891795,48,0.04044300000000001
901,0.8410511108911565,897,0.08078414
902,0.18771784957749904,110,-0.23657840000000008
903,0.3610471645713347,925,0.09582656
904,0.6256158332467292,905,-0.04735789999999995
905,0.27110324005810216,62,0.060929299999999964
906,0.15681155031961147,52,-0.06504507000000004
907,1.7118887111119807,931,0.03774670000000002
908,0.4355028992417825,53,0.41982854000000003
909,0.627615283626841,910,-0.047513959999999966
910,0.12726351013644815,911,0.061788859999999945
911,0.12726351013644815,910,-0.061788859999999945
912,0.6266965264081162,23,-0.09519003000000004
913,1.3695436476571865,219,0.14280935000000006
914,0.9083205020063136,863,0.36585847000000005
915,0.3316566986584188,212,0.08214502999999995
916,0.23979397623784418,895,-0.4172905
917,0.7658892741072236,149,0.07540709000000001
918,0.4869913737326354,24,-0.0032491000000000048
919,0.48621403297647603,28,-0.20823004
920,0.5632600388399306,529,-0.018242699999999945
921,0.4097026237839952,309,0.18854710000000002
922,1.2622161871708397,45,-0.13033856
923,0.12948512229982423,12,-0.08703349999999999
924,0.825150506891578,294,0.20825585000000002
925,0.3610471645713347,903,-0.09582656
926,1.349318971149522,981,0.19992099999999996
927,1.0026632029874238,81,-0.09126961
928,0.5156595870940435,188,0.09553542999999998
929,0.6478790972781879,188,0.07398715999999994
930,0.5815004680178663,161,0.07009885999999999
931,1.671459466953943,178,0.13729579999999997
932,1.0418216790568526,958,0.10670715000000008
933,0.3258833384300068,146,0.07186690000000007
934,0.2660929149376212,25,-0.18602829999999992
935,0.08872667924384424,4,-0.048395999999999995
936,0.6045974074605353,937,-0.027872149999999984
937,0.5592022902966328,845,0.06579780999999998
938,0.6580956947634903,786,0.055286999999999975
939,1.1654744131342305,206,-0.19251658
940,0.6533249559675491,315,-0.048710470000000006
941,0.7205488071577733,397,0.17197862
942,0.9175534089332359,649,0.013775499999999996
943,0.05713185540974581,889,0.010101729999999975
944,1.1748517307545654,445,0.28080986
945,0.6850003113583232,947,0.03894169999999997
946,0.46599684515884976,1081,0.05156572000000001
947,0.6850003113583232,945,-0.03894169999999997
948,0.20801440523194525,596,0.04572896999999998
949,0.484323635052183,648,0.004326639999999993
950,0.23652215805841525,709,-0.18364235
951,0.8622570412498792,766,0.07525354000000001
952,0.9745295847930942,77,-0.11842456000000001
953,0.6732748362783871,75,-0.19086266000000007
954,1.399357455481354,610,0.23491832
955,0.5798988197643097,777,0.03957684
956,0.5845611711828885,550,-0.06236249999999999
957,0.25693517963875595,125,-0.03852020000000006
958,0.4870169106876706,175,-0.012009050000000077
959,1.3410695643862063,990,0.11359206
960,0.8895058032649367,210,0.021946419999999967
961,0.17951457425512987,972,-0.019867860000000015
962,0.2087568035410824,272,0.13618017000000004
963,0.2720275397763962,490,-0.08087624000000004
964,0.5883744457350261,530,-0.10344070000000005
965,1.1401604386791366,964,0.021718899999999985
966,0.6300176337676985,919,-0.13380928000000003
967,1.0254500771856239,459,-0.06267609999999996
968,1.1202756804465115,121,0.039143650000000085
969,0.6724922235158489,1088,0.27203838999999996
970,0.7569297912021673,958,0.02913795000000008
971,0.7092124008292586,449,-0.027509360000000038
972,0.17951457425512987,961,0.019867860000000015
973,0.32295296373969146,178,0.03804839999999998
974,0.5727347201822582,256,0.16013033999999998
975,1.443188168053307,281,0.0034042899999999765
976,0.904021169965753,365,0.26149086
977,0.7467142249254394,519,-0.17293376000000005
978,0.421981071223592,259,-0.0011217600000000272
979,0.7032681117813459,1043,-0.05869454000000002
980,0.5438004720281149,890,0.15994397
981,0.727621659964848,704,-0.04529008000000001
982,0.735405676623454,119,-0.14762517999999997
983,0.10049321302476125,783,0.14472097000000003
984,1.0564815705732862,649,0.05758941000000001
985,1.0648907520163735,705,-0.03163969999999999
986,0.2587256415733848,745,-0.032635939999999974
987,0.7091137693474378,193,-0.14045799000000003
988,0.4091238275574889,631,0.06797981999999997
989,0.3790937786682864,320,-0.014828850000000005
990,1.3410695643862063,959,-0.11359206
991,0.5696928939838729,273,0.02925021
992,0.1225553308550862,1049,-0.08318369999999997
993,0.5520022645288691,46,-0.3908201
994,0.6065906412616756,424,0.21531609
995,0.7100478978741429,1044,-0.03788735999999998
996,0.12630839573836747,731,-0.04472978
997,3.8628382348664307,619,0.12834670000000004
998,1.1340889046274023,1051,-0.06772659999999997
999,0.489840749339508,112,-0.08593804999999999
1000,0.40379359039613255,283,-0.17896320000000002
1001,0.06732774667995357,1027,-0.018266509999999986
1002,0.31416859079799747,1067,-0.08369364000000001
1003,0.93762919162108,785,-0.08546945
1004,0.8667914247043509,408,-0.017967079999999996
1005,0.3529208947058829,346,-0.024660650000000006
1006,0.8077700868297862,1007,-0.013472960000000006
1007,0.8077700868297862,1006,0.013472960000000006
1008,0.8617646176752687,363,0.009377259999999998
1009,0.7386610693080078,403,-0.013700500000000004
1010,1.075488434299969,367,0.00145751999999999
1011,0.8743214252807715,1070,-0.041501239999999995
1012,0.5213399151427018,884,-0.023976250000000005
1013,1.0338931846278903,1023,-2.3980000000006774e-05
1014,0.7019225563955679,1015,-0.0012626400000000093
1015,0.7019225563955679,1014,0.0012626400000000093
1016,0.31656119693000917,334,-0.0006970000000000032
1017,0.2400503515702492,443,0.0004985200000000023
1018,0.41442361342592454,405,-0.007046439999999987
1019,0.6109050973231768,1020,0.020308030000000005
1020,0.5942852437663545,376,-0.024918760000000012
1021,0.3479242244871716,384,0.02270265000000002
1022,0.6216811668155644,1090,-0.007781549999999998
1023,0.5068517895006388,785,-0.12399982999999999
1024,0.9707418235733383,395,-0.046012289999999983
1025,0.48451662696597897,1089,-0.017358399999999996
1026,0.9781396866885879,413,-0.023074630000000013
1027,0.06732774667995357,1001,0.018266509999999986
1028,0.9670355949183925,979,0.020907160000000036
1029,0.4959616293388592,775,0.037478290000000025
1030,0.9025296454063159,128,-0.10699466000000002
1031,1.0159313758438584,182,-0.08212865000000003
1032,1.5071277261970075,533,-0.20672390000000002
1033,0.3807696872296952,1034,0.02462538999999997
1034,0.3807696872296952,1033,-0.02462538999999997
1035,0.05120441627799279,1046,0.038016680000000025
1036,1.310323317173193,743,-0.041567679999999996
1037,1.0312287952400532,385,0.34608117000000005
1038,1.9879985114849645,595,0.14398283
1039,0.5353475467014295,673,-0.004033679999999984
1040,0.7792095960423612,535,-0.15415829000000003
1041,0.6844316051513117,179,-0.08590840000000005
1042,1.34375993608028,220,-0.024072919999999998
1043,0.7032681117813459,979,0.05869454000000002
1044,0.7100478978741429,995,0.03788735999999998
1045,0.664421137881691,114,-0.07119822000000003
1046,0.05120441627799279,1035,-0.038016680000000025
1047,0.6380108379471313,314,0.058511880000000016
1048,0.22035662385106508,215,-0.10997267999999993
1049,0.0712246069627637,687,0.04449564
1050,2.0125257696714196,293,0.060580789999999995
1051,1.1340889046274023,998,0.06772659999999997
1052,0.4995625998260887,671,0.04235005999999997
1053,0.3464267728768814,1054,-0.008180860000000012
1054,0.3464267728768814,1053,0.008180860000000012
1055,0.359737171586646,326,-0.04017873999999999
1056,0.33676869236354184,399,0.16923392000000004
1057,0.5730626557340892,1082,0.05789927
1058,0.534143459761036,855,0.10754164000000002
1059,0.8661178738278578,1015,0.14793903
1060,0.712687701816223,870,0.12372883000000001
1061,0.5814218964099994,638,-0.021861079999999977
1062,0.3151739849575163,872,0.026363830000000005
1063,0.8346991700756621,839,0.02392482999999998
1064,0.015895062031966542,575,-0.02776611000000001
1065,0.6371957616834809,155,-0.23432412000000002
1066,0.3921300342145303,802,0.02021822000000001
1067,0.31416859079799747,1002,0.08369364000000001
1068,0.5326802176503266,1000,0.060527300000000006
1069,0.4003529848121546,570,-0.13440231
1070,0.8743214252807715,1011,0.041501239999999995
1071,0.650501613266631,647,-0.055597359999999985
1072,0.5911052519796662,861,2.9299999999982118e-05
1073,0.6596993223300394,1072,-0.010466879999999984
1074,0.7665104169000237,1084,0.03753050000000002
1075,1.3740901507311272,873,-0.0151723
1076,0.03797513772193706,1087,9.206000000000492e-05
1077,0.35958880029834267,819,0.025593210000000005
1078,0.7089529264739656,888,0.026214480000000012
1079,0.14017394097691738,612,-0.05702586000000001
1080,0.9407376843180033,814,0.04202521000000001
1081,0.06084114053007252,285,-0.19684072
1082,0.5730626557340892,1057,-0.05789927
1083,0.7724973467018773,816,-0.024445030000000006
1084,0.7631106149572876,415,0.04137903000000001
1085,0.8403975590508099,1057,-0.08219692
1086,0.7317038483302136,789,0.008220160000000004
1087,0.03797513772193706,1076,-9.206000000000492e-05
1088,0.6605338678572357,421,0.17063812
1089,0.48451662696597897,1025,0.017358399999999996
1090,0.620466293986228,789,-0.008409460000000007
1091,0.2121751776245279,790,0.033825010000000016
1092,0.6361872515242739,864,-0.02018840999999999
