Nearest_Distance
0.10352969307252084
1.1477678801753652
0.12757169932692683
0.27959623517672716
0.1644461321240497
0.030994814747149404
0.15644370912427324
0.1076019680193622
0.1076019680193622
0.1320766411747325
0.09689868570527765
0.5642878991699558
1.0382759528597834
0.9145470610088908
0.41498059096206247
0.545412504015997
0.09689868570527765
0.48238014995022094
0.9299688052408482
0.6323534823909783
1.7156072524758603
0.649517284064098
0.301185806214204
0.5456033977379877
0.5506041218827208
0.304617959119286
0.4585308802698039
0.701263266271018
0.7621194811014129
0.5722260121350665
0.17811621396436522
0.030994814747149404
0.1320766411747325
0.8953187518610332
0.2679269319839256
0.6246963451008912
0.3076457063734196
0.6028402266622981
0.5572790764831043
0.8356722608132556
0.17811621396436522
0.28959591692738157
0.28959591692738157
0.4174824772238957
0.19100317940874723
0.4903820497285747
0.9085490017302311
0.833832886708912
0.15406504419237935
0.6103752923106907
0.4445807425631474
0.7251607013207474
0.41610026253204635
1.1758823192295045
0.47405507681712294
0.5868739347670673
0.14563490761544828
0.9551893136724049
0.14563490761544828
1.3613909608780428
0.11371510350432633
0.39880054408289056
0.1528010878629124
0.7311619245186094
0.4445807425631474
1.0353036832109168
0.0792916475231022
1.0277307293490645
0.2786577183660986
0.852189566945531
0.2667617804855302
0.6103752923106907
0.06551936360412991
0.06551936360412991
0.6024083815386339
0.5654865717193694
0.5722260121350665
0.270963906061693
0.4174824772238957
1.2994479354360444
0.4713291733353646
0.45519130523441514
1.0094865123287011
0.5668535223229704
0.4866179037711318
0.3931001020660772
0.7311619245186094
0.4438276931263871
0.4950480495885284
0.39880054408289056
0.1544870901232854
1.2176143821289598
0.10352969307252084
0.4191114858375999
0.32399211408040096
0.19100317940874723
0.15406504419237935
1.607756126438331
0.39347427448050487
0.4950480495885284
0.5506041218827208
0.270963906061693
0.5868178789411618
1.005272080832752
0.4442474980303769
0.668980919910279
1.2460491243290739
0.2887882890563435
0.4442474980303769
0.27959623517672716
0.5173391299882518
0.2642393216906283
0.5748161898389808
0.4235707932816543
0.9811240269833356
0.5612032610614461
1.6469624231882154
0.47065456143120704
0.49803323062321814
0.15598231279532943
0.44242981637809964
0.07508060631747833
0.6281432807459292
0.4930983329187503
0.7731795130401488
0.188574684711389
0.6322581206627593
0.6266886896258785
0.9496170218257723
0.31014739055004353
1.1146979857232004
0.46849676485318154
0.5230275879157812
0.13223183226817808
0.13223183226817808
0.942825419556818
0.5596046916978183
1.642517096087892
0.16767605154955764
0.5596046916978183
1.430001332452599
0.5960720012255222
0.8265556180276072
0.2387226721742196
0.08487392587432248
0.768782658534906
0.5115175465631703
0.2679269319839256
